 ,Value
1,3367.237
2,3339.892
3,3410.373
4,3385.948
5,3432.061
6,3399.802
7,3344.466
8,3368.880
9,3363.715
10,3362.897
11,3375.845
12,3339.977
13,3387.962
14,3400.628
15,3357.387
16,3382.602
17,3491.495
18,3383.872
19,3412.865
20,3406.911
21,3373.796
22,3366.646
23,3396.013
24,3353.847
25,3342.090
26,3388.771
27,3395.976
28,3360.099
29,3385.350
30,3384.019
31,3407.354
32,3376.034
33,3387.211
34,3365.715
35,3374.175
36,3364.693
37,3350.112
38,3322.149
39,3357.486
40,3355.128
41,3388.570
42,3412.956
43,3353.073
44,3346.581
45,3360.164
46,3358.601
47,3304.658
48,3329.188
49,3354.846
50,3370.942
51,3366.128
52,3357.640
53,3339.175
54,3365.397
55,3387.350
56,3355.379
57,3393.858
58,3383.128
59,3397.537
60,3396.161
61,3413.579
62,3377.586
63,3347.226
64,3343.811
65,3369.699
66,3426.385
67,3381.031
68,3340.768
69,3352.115
70,3395.127
71,3327.996
72,3359.792
73,3317.104
74,3346.103
75,3319.894
76,3368.897
77,3369.168
78,3335.934
79,3329.112
80,3316.717
81,3353.095
82,3344.113
83,3378.029
84,3389.116
85,3390.094
86,3345.620
87,3344.650
88,3342.007
89,3347.200
90,3347.916
91,3388.861
92,3400.848
93,3389.716
94,3415.603
95,3400.252
96,3396.107
97,3413.706
98,3392.382
99,3408.111
100,3393.970
101,3404.899
102,3400.982
103,3396.049
104,3360.089
105,3391.006
106,3407.362
107,3381.312
108,3389.538
109,3389.162
110,3363.271
111,3386.190
112,3363.998
113,3342.027
114,3374.017
115,3407.267
116,3386.662
117,3367.260
118,3400.533
119,3369.545
120,3356.909
121,3340.309
122,3346.318
