X	Y
220.000	370.000
219.417	370.813
218.835	371.625
218.253	372.439
217.672	373.253
217.093	374.068
216.516	374.884
215.941	375.703
215.369	376.523
214.799	377.345
214.234	378.169
213.672	378.996
213.114	379.826
212.561	380.659
212.013	381.496
211.471	382.336
210.934	383.180
210.405	384.028
209.882	384.880
209.367	385.737
208.860	386.599
208.361	387.466
207.871	388.338
207.391	389.215
206.922	390.098
206.463	390.986
206.015	391.880
205.579	392.780
205.156	393.686
204.746	394.598
204.350	395.516
203.968	396.441
203.601	397.371
203.250	398.307
202.915	399.249
202.597	400.197
202.297	401.151
202.014	402.110
201.748	403.074
201.498	404.042
201.264	405.014
201.044	405.990
200.839	406.969
200.648	407.950
200.469	408.934
200.303	409.920
200.149	410.908
200.007	411.898
199.874	412.889
199.752	413.881
199.640	414.875
199.536	415.870
199.440	416.865
199.353	417.861
199.272	418.858
199.198	419.855
199.130	420.853
199.067	421.850
199.009	422.849
198.955	423.847
198.905	424.846
198.859	425.845
198.814	426.844
198.772	427.843
198.732	428.842
198.692	429.841
198.652	430.840
198.612	431.840
198.572	432.839
198.529	433.838
198.485	434.837
198.438	435.835
198.388	436.834
198.337	437.833
198.284	438.831
198.230	439.830
198.174	440.828
198.119	441.827
198.062	442.825
198.006	443.823
197.951	444.822
197.896	445.820
197.842	446.819
197.790	447.817
197.740	448.816
197.692	449.815
197.647	450.814
197.604	451.813
197.565	452.812
197.529	453.811
197.497	454.811
197.470	455.810
197.447	456.810
197.428	457.810
197.415	458.810
197.406	459.810
197.403	460.810
197.406	461.810
197.415	462.809
197.430	463.809
197.451	464.809
197.478	465.809
197.511	466.808
197.551	467.807
197.597	468.806
197.649	469.805
197.706	470.803
197.769	471.801
197.836	472.799
197.909	473.796
197.986	474.793
198.067	475.790
198.153	476.786
198.242	477.782
198.336	478.777
198.433	479.773
198.533	480.767
198.637	481.762
198.744	482.756
198.854	483.750
198.966	484.744
199.081	485.737
199.199	486.730
199.320	487.723
199.442	488.715
199.567	489.707
199.694	490.699
199.823	491.691
199.954	492.682
200.086	493.673
200.220	494.664
200.355	495.655
200.492	496.645
200.630	497.636
200.770	498.626
200.910	499.616
201.051	500.606
201.194	501.596
201.337	502.585
201.481	503.575
201.625	504.564
201.770	505.554
201.916	506.543
202.061	507.532
202.207	508.522
202.354	509.511
202.500	510.500
