 ,Value
1,3371.825
2,3392.108
3,3426.446
4,3399.695
5,3370.966
6,3374.635
7,3360.417
8,3388.658
9,3398.909
10,3383.848
11,3381.284
12,3376.436
13,3351.724
14,3340.970
15,3389.617
16,3379.317
17,3335.019
18,3360.279
19,3383.077
20,3383.133
21,3360.941
22,3425.858
23,3358.791
24,3334.850
25,3385.613
26,3403.713
27,3372.679
28,3422.680
29,3396.686
30,3373.490
31,3330.432
32,3367.189
33,3367.104
34,3366.938
35,3356.920
36,3327.124
37,3345.501
38,3378.288
39,3377.770
40,3362.218
41,3359.521
42,3376.937
43,3337.417
44,3337.035
45,3371.418
46,3402.990
47,3373.922
48,3368.146
49,3321.668
50,3354.006
51,3349.349
52,3386.384
53,3377.000
54,3408.214
55,3404.526
56,3447.276
57,3362.878
58,3389.192
59,3377.370
60,3382.233
61,3402.216
62,3409.151
63,3384.726
64,3406.801
65,3427.647
66,3405.268
67,3446.942
68,3387.863
69,3397.205
70,3427.700
71,3367.859
72,3378.092
73,3389.650
74,3347.599
75,3383.275
76,3358.946
77,3343.687
78,3390.276
79,3386.483
80,3365.136
81,3371.745
82,3375.507
83,3386.452
84,3361.751
85,3332.203
86,3390.291
87,3403.334
88,3401.562
89,3368.621
90,3355.171
91,3387.407
92,3411.487
93,3349.472
94,3327.181
95,3361.228
96,3340.850
97,3361.699
98,3364.150
99,3353.979
100,3357.829
101,3353.725
102,3341.254
103,3350.792
104,3377.811
105,3368.084
106,3380.184
107,3358.988
108,3345.528
109,3408.329
110,3379.435
111,3342.458
112,3374.626
113,3379.213
114,3393.685
115,3400.669
116,3416.193
117,3444.724
118,3406.284
119,3389.037
120,3393.458
121,3364.886
122,3387.414
