 ,Value
1,3369.797
2,3355.087
3,3354.359
4,3362.977
5,3342.168
6,3354.662
7,3370.418
8,3387.768
9,3351.085
10,3358.117
11,3326.513
12,3355.820
13,3397.877
14,3377.616
15,3360.107
16,3373.761
17,3325.021
18,3331.212
19,3303.476
20,3355.906
21,3389.694
22,3355.259
23,3350.832
24,3361.606
25,3342.510
26,3377.972
27,3380.102
28,3360.790
29,3354.733
30,3364.050
31,3408.982
32,3310.978
33,3296.121
34,3370.912
35,3378.734
36,3327.044
37,3360.272
38,3364.315
39,3367.904
40,3354.351
41,3385.482
42,3361.541
43,3373.665
44,3340.729
45,3345.748
46,3359.439
47,3376.872
48,3342.958
49,3305.996
50,3363.534
51,3345.994
52,3367.061
53,3372.116
54,3343.926
55,3369.984
56,3374.279
57,3356.245
58,3380.418
59,3352.291
60,3378.095
61,3349.106
62,3344.921
63,3373.396
64,3354.799
65,3354.674
66,3353.869
67,3372.343
68,3391.430
69,3392.126
70,3377.895
71,3375.266
72,3352.262
73,3390.485
74,3366.843
75,3369.407
76,3356.529
77,3375.931
78,3414.394
79,3355.176
80,3350.029
81,3362.400
82,3359.077
83,3371.434
84,3375.328
85,3393.797
86,3401.791
87,3339.979
88,3397.474
89,3428.424
90,3371.288
91,3344.869
92,3360.666
93,3366.109
94,3365.566
95,3347.240
96,3364.038
97,3362.798
98,3363.715
99,3345.959
100,3369.565
101,3383.555
102,3370.520
103,3376.570
104,3352.579
105,3348.176
106,3378.996
107,3397.821
108,3360.489
109,3330.831
110,3337.005
111,3364.562
112,3347.202
113,3380.938
114,3397.643
115,3394.302
116,3349.368
117,3371.282
118,3394.713
119,3395.912
120,3413.387
121,3393.575
122,3342.252
