 ,Value
1,3330.704
2,3326.443
3,3296.270
4,3398.755
5,3393.648
6,3328.131
7,3335.495
8,3351.715
9,3359.737
10,3385.350
11,3389.264
12,3366.876
13,3409.400
14,3348.419
15,3374.507
16,3375.181
17,3410.898
18,3372.963
19,3354.727
20,3384.489
21,3380.196
22,3386.167
23,3417.167
24,3366.963
25,3399.171
26,3367.533
27,3381.531
28,3373.056
29,3389.978
30,3420.317
31,3349.976
32,3347.863
33,3347.334
34,3399.901
35,3371.615
36,3388.625
37,3401.680
38,3450.571
39,3395.504
40,3320.111
41,3355.930
42,3395.647
43,3365.017
44,3356.480
45,3384.113
46,3391.921
47,3386.327
48,3367.522
49,3373.792
50,3378.905
51,3353.650
52,3362.092
53,3347.745
54,3355.624
55,3358.183
56,3373.266
57,3401.934
58,3361.416
59,3385.694
60,3386.953
61,3367.186
62,3368.083
63,3366.456
64,3366.978
65,3354.054
66,3374.150
67,3354.143
68,3326.049
69,3369.823
70,3360.067
71,3349.465
72,3372.311
73,3371.156
74,3379.976
75,3394.234
76,3418.217
77,3427.060
78,3389.337
79,3396.132
80,3409.963
81,3397.283
82,3393.050
83,3373.854
84,3405.193
85,3387.364
86,3389.068
87,3376.487
88,3393.468
89,3379.867
90,3371.490
91,3388.443
92,3399.817
93,3379.474
94,3350.278
95,3330.726
96,3345.899
97,3373.952
98,3352.969
99,3382.586
100,3415.754
101,3401.233
102,3366.249
103,3410.834
104,3391.951
105,3396.149
106,3373.307
107,3356.222
108,3406.941
109,3414.131
110,3403.539
111,3381.446
112,3388.193
113,3383.212
114,3403.235
115,3382.925
116,3342.916
117,3378.374
118,3410.279
119,3373.151
120,3385.299
121,3379.885
122,3371.035
