 ,Value
1,3335.438
2,3300.011
3,3345.027
4,3417.663
5,3340.823
6,3348.670
7,3412.018
8,3370.823
9,3387.481
10,3409.354
11,3387.719
12,3370.553
13,3367.229
14,3325.755
15,3376.410
16,3338.623
17,3421.704
18,3359.472
19,3358.513
20,3407.143
21,3402.477
22,3350.638
23,3423.537
24,3335.414
25,3347.511
26,3394.365
27,3355.646
28,3389.388
29,3408.175
30,3344.420
31,3365.769
32,3344.906
33,3325.789
34,3343.053
35,3353.180
36,3322.149
37,3309.771
38,3298.810
39,3285.812
40,3299.456
41,3316.342
42,3331.667
43,3326.580
44,3319.545
45,3356.290
46,3338.311
47,3372.688
48,3325.227
49,3365.921
50,3367.704
51,3358.029
52,3296.433
53,3331.179
54,3333.428
55,3374.917
56,3384.113
57,3342.256
58,3380.666
59,3389.483
60,3352.812
61,3377.344
62,3372.780
63,3336.211
64,3344.473
65,3353.524
66,3388.576
67,3380.679
68,3376.589
69,3382.913
70,3405.520
71,3342.927
72,3320.887
73,3355.360
74,3318.686
75,3377.770
76,3374.170
77,3327.673
78,3361.998
79,3361.897
80,3342.354
81,3350.405
82,3379.612
83,3357.270
84,3354.455
85,3363.710
86,3313.499
87,3290.268
88,3306.714
89,3301.505
90,3329.791
91,3342.605
92,3360.860
93,3311.896
94,3299.644
95,3340.505
96,3335.376
97,3371.063
98,3358.749
99,3338.586
100,3332.912
101,3332.832
102,3369.562
103,3403.643
104,3372.201
105,3368.584
106,3375.167
107,3343.796
108,3324.656
109,3365.756
110,3345.881
111,3342.283
112,3332.610
113,3351.015
114,3368.821
115,3344.393
116,3346.670
117,3386.785
118,3406.145
119,3373.958
120,3350.184
121,3359.211
122,3317.002
