 ,Value
1,3379.509
2,3367.146
3,3342.335
4,3351.538
5,3344.406
6,3375.398
7,3364.356
8,3368.331
9,3371.797
10,3366.551
11,3396.552
12,3392.225
13,3379.954
14,3403.589
15,3392.070
16,3335.415
17,3330.998
18,3351.618
19,3327.448
20,3341.786
21,3374.931
22,3451.647
23,3389.408
24,3383.091
25,3399.296
26,3392.265
27,3368.481
28,3340.361
29,3386.670
30,3381.796
31,3365.174
32,3358.797
33,3363.758
34,3379.997
35,3357.794
36,3374.325
37,3347.655
38,3406.378
39,3381.583
40,3350.877
41,3410.803
42,3351.869
43,3348.899
44,3328.939
45,3352.224
46,3374.130
47,3373.208
48,3388.509
49,3390.595
50,3394.524
51,3355.238
52,3324.785
53,3358.675
54,3392.562
55,3366.313
56,3397.166
57,3368.323
58,3383.211
59,3381.074
60,3350.547
61,3353.254
62,3417.870
63,3428.434
64,3405.167
65,3385.835
66,3393.260
67,3370.766
68,3363.636
69,3371.568
70,3362.345
71,3394.789
72,3371.622
73,3353.706
74,3355.149
75,3360.350
76,3360.621
77,3348.482
78,3369.962
79,3362.635
80,3386.532
81,3384.191
82,3396.214
83,3375.005
84,3371.057
85,3347.062
86,3364.738
87,3374.917
88,3345.216
89,3362.327
90,3354.862
91,3347.790
92,3374.262
93,3361.634
94,3353.097
95,3361.011
96,3429.426
97,3420.643
98,3412.855
99,3397.364
100,3395.915
101,3396.899
102,3422.265
103,3426.250
104,3428.487
105,3395.754
106,3367.313
107,3374.546
108,3370.224
109,3357.506
110,3396.007
111,3407.585
112,3394.575
113,3402.768
114,3347.676
115,3369.968
116,3400.219
117,3376.854
118,3359.954
119,3364.390
120,3373.231
121,3395.435
122,3426.096
