 ,Value
1,3664.893
2,3642.024
3,3655.104
4,3644.934
5,3627.788
6,3655.008
7,3590.817
8,3603.176
9,3577.733
10,3557.907
11,3616.296
12,3574.882
13,3509.081
14,3520.872
15,3485.142
16,3496.798
17,3467.243
18,3438.396
19,3486.567
20,3468.605
21,3493.581
22,3447.744
23,3463.188
24,3485.200
25,3457.582
26,3469.720
27,3448.521
28,3462.583
29,3465.150
30,3443.888
31,3469.994
32,3497.598
33,3490.667
34,3448.474
35,3443.948
36,3435.875
37,3438.862
38,3481.351
39,3473.305
40,3429.318
41,3397.487
42,3371.703
43,3378.633
44,3398.722
45,3403.271
46,3421.613
47,3479.728
48,3448.112
49,3423.034
50,3392.608
51,3366.571
52,3464.999
53,3434.043
54,3423.033
55,3425.790
56,3411.739
57,3385.011
58,3389.710
59,3407.336
60,3374.728
61,3345.408
62,3404.180
63,3378.838
64,3357.085
65,3365.408
66,3396.661
67,3384.741
68,3368.990
69,3390.778
70,3445.425
71,3374.808
72,3378.521
73,3407.444
74,3418.675
75,3456.933
76,3473.511
77,3456.623
78,3426.640
79,3467.069
80,3413.235
81,3433.578
82,3428.607
83,3374.860
84,3387.082
85,3433.454
86,3458.996
87,3453.523
88,3470.981
89,3414.946
90,3399.795
91,3410.323
92,3392.105
93,3427.595
94,3437.060
95,3408.132
96,3407.235
97,3390.515
98,3404.410
99,3377.925
100,3421.711
101,3430.324
102,3436.475
103,3405.931
104,3418.428
105,3357.861
106,3375.640
107,3339.576
108,3365.555
109,3371.392
110,3366.931
111,3350.376
112,3409.156
113,3334.205
114,3342.560
115,3309.306
116,3281.147
117,3359.683
118,3348.293
119,3357.743
120,3365.138
121,3343.740
122,3326.166
123,3313.793
124,3302.082
125,3299.424
126,3355.772
127,3353.828
128,3346.524
129,3363.768
130,3354.651
131,3350.027
132,3360.348
133,3333.805
134,3386.132
135,3441.512
136,3397.997
137,3361.060
138,3402.995
139,3409.701
140,3411.870
141,3415.586
142,3447.121
143,3417.584
144,3354.222
145,3313.282
146,3372.172
147,3390.596
148,3375.326
149,3395.312
150,3330.584
151,3360.339
152,3386.684
153,3382.114
154,3417.220
155,3452.091
156,3498.300
157,3456.529
158,3473.938
159,3463.059
160,3458.451
161,3469.985
162,3447.730
163,3427.197
164,3463.411
165,3398.540
166,3409.671
167,3395.833
168,3394.450
169,3423.438
170,3436.006
171,3428.025
172,3484.702
173,3456.093
174,3428.921
175,3457.932
176,3451.430
