 ,Value
1,3381.128
2,3403.100
3,3378.404
4,3354.536
5,3387.585
6,3352.024
7,3421.811
8,3343.081
9,3370.647
10,3383.249
11,3303.153
12,3374.829
13,3358.566
14,3318.174
15,3358.086
16,3348.184
17,3395.112
18,3402.289
19,3308.015
20,3312.384
21,3372.171
22,3344.981
23,3341.252
24,3341.677
25,3336.788
26,3315.907
27,3386.947
28,3372.434
29,3364.456
30,3350.415
31,3318.640
32,3374.495
33,3411.751
34,3412.661
35,3377.804
36,3388.202
37,3419.121
38,3392.036
39,3351.519
40,3331.748
41,3353.473
42,3379.775
43,3346.378
44,3345.730
45,3390.292
46,3379.723
47,3371.444
48,3383.870
49,3355.091
50,3375.064
51,3340.363
52,3329.386
53,3360.701
54,3395.687
55,3360.493
56,3399.667
57,3429.133
58,3379.839
59,3385.148
60,3396.401
61,3391.292
62,3432.451
63,3391.074
64,3359.003
65,3357.492
66,3339.911
67,3330.026
68,3388.851
69,3396.143
70,3372.411
71,3398.499
72,3441.949
73,3397.800
74,3376.983
75,3375.296
76,3354.020
77,3363.691
78,3367.823
79,3398.150
80,3376.705
81,3353.853
82,3349.988
83,3345.067
84,3361.527
85,3381.641
86,3384.459
87,3408.789
88,3400.702
89,3394.724
90,3408.962
91,3390.136
92,3367.619
93,3402.117
94,3381.394
95,3343.673
96,3343.256
97,3390.308
98,3397.705
99,3419.747
100,3406.272
101,3407.855
102,3421.531
103,3419.774
104,3393.814
105,3377.145
106,3399.095
107,3443.836
108,3397.519
109,3384.029
110,3369.977
111,3381.536
112,3367.625
113,3384.262
114,3393.574
115,3348.241
116,3347.057
117,3354.955
118,3368.562
119,3388.407
120,3392.432
121,3422.870
122,3369.953
