 ,Value
1,3739.753
2,3709.814
3,3684.525
4,3748.782
5,3704.859
6,3727.172
7,3725.168
8,3717.524
9,3671.476
10,3739.950
11,3710.438
12,3651.729
13,3678.218
14,3637.422
15,3676.292
16,3697.214
17,3714.273
18,3744.120
19,3750.428
20,3663.252
21,3695.007
22,3688.870
23,3688.305
24,3724.242
25,3756.749
26,3782.721
27,3711.838
28,3769.080
29,3727.718
30,3717.719
31,3776.102
32,3661.538
33,3782.416
34,3690.956
35,3697.519
36,3653.303
37,3699.407
38,3696.984
39,3613.869
40,3656.210
41,3621.810
42,3633.350
43,3687.452
44,3666.475
45,3636.876
46,3598.930
47,3618.218
48,3624.393
49,3620.052
50,3609.427
51,3721.925
52,3700.411
53,3672.488
54,3643.840
55,3672.562
56,3662.995
57,3629.506
58,3657.933
59,3629.606
60,3617.262
61,3637.084
62,3669.577
63,3679.634
64,3665.158
65,3625.961
66,3686.532
67,3734.717
68,3676.027
69,3705.965
70,3712.171
71,3651.271
72,3676.667
73,3633.990
74,3668.138
75,3691.744
76,3697.921
77,3688.240
78,3724.493
79,3726.607
80,3772.373
81,3824.557
82,3802.661
83,3746.547
84,3701.805
85,3663.472
86,3693.789
87,3760.759
88,3692.252
89,3701.980
90,3705.071
91,3682.148
92,3738.222
93,3693.308
94,3645.476
95,3632.988
96,3670.196
97,3682.656
98,3654.992
99,3664.309
100,3632.036
101,3568.866
102,3537.760
103,3582.414
104,3616.280
105,3611.661
106,3554.191
107,3608.952
108,3581.092
109,3533.664
110,3564.883
111,3562.398
112,3534.016
113,3606.015
114,3594.699
115,3601.636
116,3593.379
117,3583.176
118,3663.991
119,3572.264
120,3615.741
121,3573.488
122,3582.707
123,3613.866
124,3566.139
125,3544.848
126,3634.127
127,3548.574
128,3596.046
129,3568.849
130,3547.170
131,3527.377
132,3641.209
133,3659.302
134,3618.719
135,3656.833
136,3680.139
137,3659.015
138,3618.561
139,3659.239
140,3591.087
141,3543.009
142,3600.915
143,3598.452
144,3609.344
145,3581.285
146,3604.012
147,3584.877
148,3638.507
149,3621.052
150,3634.838
151,3625.569
152,3594.785
153,3567.084
154,3574.305
155,3619.118
156,3610.801
157,3628.563
158,3572.970
159,3523.553
160,3556.162
161,3618.114
162,3549.709
163,3516.703
