 ,Value
1,3425.232
2,3406.534
3,3378.079
4,3409.289
5,3415.620
6,3395.661
7,3380.923
8,3424.259
9,3455.083
10,3465.536
11,3407.339
12,3395.049
13,3444.906
14,3389.611
15,3406.373
16,3466.760
17,3448.063
18,3437.958
19,3403.426
20,3400.658
21,3397.000
22,3367.983
23,3427.038
24,3438.534
25,3398.868
26,3432.521
27,3412.374
28,3412.216
29,3474.846
30,3426.615
31,3390.843
32,3427.352
33,3390.704
34,3382.991
35,3405.993
36,3401.232
37,3466.817
38,3388.215
39,3396.542
40,3375.999
41,3404.566
42,3428.251
43,3414.051
44,3389.724
45,3351.166
46,3371.689
47,3391.458
48,3380.170
49,3396.381
50,3381.098
51,3358.328
52,3361.059
53,3428.070
54,3403.635
55,3390.717
56,3395.200
57,3356.447
58,3332.195
59,3352.689
60,3369.516
61,3368.300
62,3368.498
63,3395.362
64,3334.017
65,3332.062
66,3357.214
67,3381.171
68,3380.493
69,3388.123
70,3400.430
71,3376.624
72,3361.763
73,3388.266
74,3375.943
75,3414.534
76,3451.170
77,3405.601
78,3404.282
79,3421.121
80,3435.601
81,3411.803
82,3422.017
83,3423.825
84,3414.253
85,3387.824
86,3373.675
87,3378.222
88,3396.711
89,3393.174
90,3421.856
91,3370.082
92,3334.052
93,3350.552
94,3376.389
95,3402.251
96,3408.779
97,3376.485
98,3378.402
99,3396.068
100,3395.237
101,3384.629
102,3408.053
103,3394.805
104,3384.758
105,3387.187
106,3380.019
107,3437.075
108,3465.117
109,3411.130
110,3393.482
111,3419.298
112,3449.425
113,3423.382
114,3432.288
115,3411.404
116,3389.228
117,3381.194
118,3388.003
119,3377.528
120,3428.621
121,3422.729
122,3416.004
