 ,Value
1,3371.162
2,3322.661
3,3378.051
4,3432.619
5,3432.245
6,3414.628
7,3329.559
8,3373.242
9,3379.759
10,3390.714
11,3387.409
12,3380.668
13,3329.358
14,3352.289
15,3375.359
16,3337.283
17,3371.690
18,3403.512
19,3323.612
20,3400.231
21,3423.241
22,3352.675
23,3363.701
24,3354.874
25,3369.843
26,3433.751
27,3354.211
28,3344.558
29,3336.507
30,3417.515
31,3364.212
32,3357.315
33,3372.409
34,3338.237
35,3364.364
36,3368.272
37,3303.691
38,3354.525
39,3373.642
40,3356.249
41,3350.202
42,3369.377
43,3364.137
44,3354.315
45,3331.467
46,3369.968
47,3402.570
48,3337.670
49,3318.403
50,3377.215
51,3365.609
52,3396.464
53,3379.458
54,3382.546
55,3336.759
56,3339.313
57,3360.182
58,3363.358
59,3367.912
60,3398.033
61,3381.319
62,3351.834
63,3350.855
64,3349.568
65,3329.945
66,3372.101
67,3375.700
68,3370.681
69,3351.478
70,3393.069
71,3345.630
72,3328.966
73,3355.352
74,3346.221
75,3333.821
76,3316.074
77,3351.709
78,3391.903
79,3367.241
80,3393.689
81,3378.780
82,3354.142
83,3367.524
84,3397.650
85,3387.000
86,3355.434
87,3337.170
88,3347.913
89,3351.232
90,3367.410
91,3350.891
92,3375.482
93,3391.157
94,3346.574
95,3358.563
96,3375.305
97,3373.647
98,3410.815
99,3411.676
100,3376.007
101,3383.852
102,3364.064
103,3350.997
104,3398.091
105,3378.267
106,3364.664
107,3379.922
108,3363.096
109,3394.467
110,3393.822
111,3350.982
112,3358.308
113,3336.286
114,3360.874
115,3368.018
116,3410.240
117,3437.768
118,3414.003
119,3388.161
120,3381.822
121,3350.051
122,3328.369
