 ,Value
1,3731.004
2,3729.085
3,3719.932
4,3700.518
5,3723.151
6,3689.042
7,3720.721
8,3704.502
9,3698.253
10,3689.130
11,3709.225
12,3720.604
13,3681.445
14,3795.331
15,3750.030
16,3685.875
17,3704.563
18,3749.912
19,3713.658
20,3651.816
21,3699.151
22,3691.808
23,3635.745
24,3633.167
25,3691.838
26,3618.956
27,3620.711
28,3632.375
29,3627.185
30,3590.825
31,3651.886
32,3636.127
33,3565.672
34,3555.340
35,3530.679
36,3558.279
37,3528.843
38,3485.977
39,3455.258
40,3473.326
41,3433.194
42,3441.344
43,3514.105
44,3516.491
45,3570.246
46,3531.167
47,3552.630
48,3534.757
49,3552.724
50,3505.820
51,3496.766
52,3489.756
53,3475.131
54,3468.174
55,3508.298
56,3511.660
57,3507.637
58,3538.292
59,3539.835
60,3514.843
61,3521.255
62,3457.696
63,3480.315
64,3535.877
65,3502.034
66,3537.926
67,3504.041
68,3512.595
69,3512.894
70,3472.571
71,3456.560
72,3436.088
73,3387.112
74,3398.303
75,3441.103
76,3404.909
77,3377.811
78,3364.565
79,3383.912
80,3409.228
81,3408.206
82,3450.817
83,3436.468
84,3429.426
85,3542.688
86,3541.429
87,3537.175
88,3594.924
89,3660.086
90,3622.499
91,3633.001
92,3694.782
93,3652.776
94,3642.432
95,3556.926
96,3589.849
97,3590.734
98,3539.861
99,3551.584
100,3521.838
101,3472.421
102,3483.870
103,3512.055
104,3522.864
105,3559.008
106,3510.451
107,3469.380
108,3439.576
109,3389.376
110,3450.207
111,3478.110
112,3430.242
113,3398.130
114,3422.955
115,3434.553
116,3448.969
117,3380.294
118,3413.896
119,3392.902
120,3402.108
121,3365.657
122,3358.757
123,3398.296
124,3428.097
125,3402.424
126,3417.251
127,3395.760
128,3426.196
129,3456.841
130,3479.231
131,3479.309
132,3472.516
133,3442.660
134,3408.786
135,3392.047
136,3364.562
137,3421.673
138,3449.127
139,3475.311
140,3451.478
141,3417.936
142,3358.228
143,3427.505
144,3467.332
145,3447.936
146,3441.508
147,3475.703
148,3489.852
149,3529.725
150,3483.053
151,3513.686
152,3449.229
153,3412.559
154,3424.304
155,3483.830
156,3464.146
157,3504.990
158,3429.788
159,3417.343
160,3427.449
161,3459.562
162,3489.045
163,3469.082
164,3446.392
165,3510.499
166,3485.264
167,3472.076
168,3529.821
169,3527.506
170,3473.051
171,3528.840
172,3562.459
173,3483.654
174,3465.915
175,3489.066
176,3508.868
177,3615.553
178,3520.976
179,3501.146
180,3538.697
181,3588.771
182,3598.696
183,3583.731
184,3559.173
185,3529.443
186,3547.309
187,3497.400
188,3513.843
189,3506.095
190,3534.591
191,3527.918
192,3521.563
193,3520.051
194,3558.227
195,3500.934
196,3472.878
197,3461.856
