 ,Value
1,3320.007
2,3380.718
3,3351.908
4,3359.284
5,3369.247
6,3327.171
7,3389.983
8,3336.358
9,3379.546
10,3350.569
11,3393.537
12,3392.391
13,3363.340
14,3412.252
15,3368.717
16,3350.580
17,3384.878
18,3351.579
19,3381.355
20,3362.396
21,3380.820
22,3347.044
23,3367.089
24,3401.518
25,3378.690
26,3418.445
27,3441.138
28,3402.856
29,3468.621
30,3406.330
31,3351.719
32,3376.961
33,3386.328
34,3420.334
35,3370.986
36,3400.320
37,3397.983
38,3345.925
39,3368.583
40,3365.627
41,3353.961
42,3373.960
43,3374.345
44,3388.810
45,3345.957
46,3314.338
47,3332.172
48,3317.824
49,3340.849
50,3353.565
51,3316.602
52,3372.733
53,3330.129
54,3392.077
55,3375.371
56,3361.832
57,3364.161
58,3398.419
59,3388.869
60,3399.798
61,3420.602
62,3379.509
63,3372.789
64,3326.944
65,3364.414
66,3348.487
67,3346.355
68,3341.057
69,3350.760
70,3355.525
71,3408.285
72,3393.620
73,3366.706
74,3370.362
75,3344.290
76,3333.710
77,3359.745
78,3385.233
79,3390.013
80,3372.553
81,3352.605
82,3389.767
83,3367.734
84,3452.953
85,3416.289
86,3342.306
87,3404.188
88,3449.804
89,3402.071
90,3351.950
91,3372.354
92,3365.735
93,3376.381
94,3365.308
95,3390.385
96,3399.637
97,3417.636
98,3390.245
99,3334.181
100,3359.734
101,3356.192
102,3390.198
103,3361.287
104,3363.710
105,3377.025
106,3358.921
107,3349.800
108,3345.151
109,3359.027
110,3364.465
111,3370.178
112,3368.331
113,3379.571
114,3369.451
115,3352.873
116,3351.852
117,3378.522
118,3364.190
119,3383.506
120,3411.144
121,3388.378
122,3380.007
