 ,Value
1,3335.094
2,3309.343
3,3351.636
4,3373.018
5,3380.893
6,3331.375
7,3332.606
8,3352.014
9,3343.087
10,3385.666
11,3333.974
12,3326.772
13,3360.886
14,3386.914
15,3360.920
16,3358.269
17,3389.574
18,3402.969
19,3371.779
20,3378.684
21,3348.279
22,3312.526
23,3386.026
24,3382.639
25,3364.090
26,3404.150
27,3410.394
28,3403.370
29,3404.779
30,3381.042
31,3434.841
32,3405.821
33,3350.181
34,3348.708
35,3386.211
36,3415.202
37,3372.696
38,3363.154
39,3383.229
40,3370.995
41,3360.343
42,3373.874
43,3341.777
44,3383.808
45,3395.861
46,3349.544
47,3384.743
48,3356.480
49,3398.931
50,3396.926
51,3385.216
52,3359.669
53,3332.128
54,3355.156
55,3438.186
56,3399.442
57,3372.924
58,3395.054
59,3393.472
60,3338.238
61,3406.802
62,3371.409
63,3409.560
64,3379.517
65,3397.108
66,3389.511
67,3358.098
68,3377.923
69,3370.343
70,3398.069
71,3409.958
72,3393.947
73,3376.778
74,3378.453
75,3396.640
76,3349.335
77,3372.654
78,3381.575
79,3362.053
80,3342.056
81,3375.009
82,3362.804
83,3389.581
84,3421.857
85,3417.127
86,3401.624
87,3435.902
88,3397.530
89,3387.996
90,3396.179
91,3339.415
92,3328.880
93,3320.783
94,3402.981
95,3413.110
96,3367.715
97,3376.279
98,3372.050
99,3424.531
100,3463.637
101,3405.999
102,3399.000
103,3388.693
104,3372.174
105,3343.436
106,3375.190
107,3406.056
108,3379.892
109,3337.982
110,3383.666
111,3372.127
112,3366.075
113,3381.817
114,3401.379
115,3396.358
116,3377.952
117,3405.392
118,3390.603
119,3349.232
120,3364.588
121,3367.188
122,3404.263
