 ,Value
1,3315.096
2,3357.919
3,3354.074
4,3329.850
5,3351.468
6,3359.164
7,3357.800
8,3336.756
9,3319.423
10,3329.786
11,3344.932
12,3411.922
13,3396.137
14,3351.719
15,3375.348
16,3357.132
17,3369.474
18,3348.644
19,3313.932
20,3345.844
21,3334.547
22,3382.912
23,3364.623
24,3295.997
25,3391.684
26,3359.520
27,3361.560
28,3337.196
29,3362.903
30,3331.893
31,3375.033
32,3377.986
33,3383.208
34,3339.694
35,3363.544
36,3349.799
37,3354.512
38,3333.566
39,3366.201
40,3354.725
41,3358.590
42,3363.368
43,3353.924
44,3368.750
45,3337.025
46,3303.248
47,3355.744
48,3329.074
49,3375.215
50,3364.407
51,3367.815
52,3370.712
53,3397.721
54,3352.664
55,3336.391
56,3305.632
57,3375.807
58,3387.824
59,3399.643
60,3365.171
61,3397.694
62,3368.590
63,3369.781
64,3387.072
65,3412.025
66,3427.581
67,3398.820
68,3363.560
69,3355.983
70,3376.506
71,3366.589
72,3379.015
73,3388.249
74,3362.470
75,3335.300
76,3297.100
77,3331.194
78,3317.625
79,3314.347
80,3357.000
81,3399.040
82,3369.096
83,3342.161
84,3320.474
85,3307.620
86,3347.052
87,3376.387
88,3355.540
89,3342.230
90,3348.221
91,3357.699
92,3349.831
93,3369.867
94,3342.288
95,3384.113
96,3390.700
97,3376.966
98,3361.595
99,3327.117
100,3340.864
101,3359.675
102,3366.676
103,3359.163
104,3358.370
105,3342.267
106,3348.889
107,3397.867
108,3407.763
109,3367.197
110,3361.947
111,3327.210
112,3337.812
113,3366.817
114,3371.452
115,3372.763
116,3337.391
117,3321.059
118,3349.197
119,3390.352
120,3355.501
121,3342.241
122,3376.835
