 ,Value
1,3623.430
2,3580.643
3,3651.001
4,3663.359
5,3614.298
6,3548.760
7,3577.086
8,3555.077
9,3577.383
10,3581.521
11,3516.773
12,3531.766
13,3496.496
14,3526.204
15,3475.453
16,3488.879
17,3530.281
18,3512.687
19,3541.035
20,3464.464
21,3545.589
22,3532.898
23,3479.562
24,3535.182
25,3480.271
26,3508.743
27,3455.958
28,3486.297
29,3477.623
30,3490.762
31,3441.995
32,3461.223
33,3428.935
34,3434.145
35,3503.742
36,3443.235
37,3507.979
38,3461.050
39,3440.727
40,3491.311
41,3440.886
42,3443.094
43,3467.265
44,3511.669
45,3503.084
46,3489.550
47,3511.775
48,3467.744
49,3463.185
50,3497.668
51,3473.168
52,3427.593
53,3427.495
54,3418.814
55,3386.009
56,3375.566
57,3420.613
58,3400.109
59,3413.562
60,3419.335
61,3394.380
62,3448.953
63,3415.760
64,3418.780
65,3409.395
66,3447.727
67,3452.184
68,3373.138
69,3363.871
70,3465.058
71,3470.091
72,3461.265
73,3457.720
74,3426.627
75,3431.669
76,3411.540
77,3387.638
78,3387.120
79,3391.956
80,3391.273
81,3398.209
82,3403.356
83,3387.724
84,3404.470
85,3383.436
86,3369.586
87,3381.192
88,3369.568
89,3430.525
90,3433.716
91,3356.361
92,3397.176
93,3427.920
94,3384.223
95,3351.008
96,3390.802
97,3384.915
98,3355.118
99,3381.384
100,3406.610
101,3422.628
102,3437.341
103,3448.792
104,3460.710
105,3447.749
106,3403.007
107,3399.160
108,3350.414
109,3377.626
110,3392.080
111,3426.370
112,3405.536
113,3391.724
114,3346.915
115,3309.760
116,3386.885
117,3370.479
118,3351.854
119,3364.364
120,3338.425
121,3384.482
122,3359.670
123,3362.576
124,3396.623
125,3385.352
126,3356.487
127,3324.620
128,3322.699
129,3345.603
130,3342.358
131,3361.225
132,3352.816
133,3322.255
134,3339.594
135,3381.522
136,3350.634
137,3360.668
138,3356.616
139,3347.439
140,3372.085
141,3380.543
142,3366.202
143,3378.021
144,3360.418
145,3328.564
146,3399.893
147,3373.491
148,3376.883
149,3381.526
150,3351.721
151,3386.384
152,3373.383
153,3416.363
154,3413.204
155,3427.029
156,3425.577
157,3439.988
158,3393.703
159,3471.002
160,3422.322
161,3427.212
162,3378.372
163,3425.166
164,3377.391
165,3426.252
166,3439.014
167,3431.524
168,3460.214
169,3426.101
170,3431.170
171,3445.417
172,3457.841
173,3481.776
174,3460.766
175,3463.065
176,3430.915
177,3429.710
178,3428.610
179,3367.706
180,3414.736
181,3402.397
182,3394.081
183,3382.027
184,3425.040
185,3454.185
186,3469.839
187,3448.878
188,3507.352
189,3455.555
190,3460.545
191,3503.327
