 ,Value
1,3660.737
2,3686.553
3,3728.906
4,3639.329
5,3699.855
6,3604.395
7,3590.162
8,3668.807
9,3682.204
10,3726.511
11,3633.783
12,3706.268
13,3634.639
14,3689.423
15,3706.065
16,3668.807
17,3655.609
18,3704.289
19,3657.073
20,3603.150
21,3669.578
22,3697.320
23,3735.667
24,3689.491
25,3711.696
26,3703.631
27,3678.178
28,3644.182
29,3683.704
30,3671.693
31,3696.214
32,3671.273
33,3600.937
34,3626.943
35,3632.803
36,3645.927
37,3610.439
38,3588.308
39,3587.420
40,3600.035
41,3583.596
42,3618.468
43,3521.162
44,3521.277
45,3527.488
46,3500.600
47,3552.443
48,3510.898
49,3496.127
50,3477.471
51,3539.783
52,3481.676
53,3474.182
54,3473.934
55,3473.531
56,3432.804
57,3437.509
58,3500.556
59,3455.022
60,3476.387
61,3495.530
62,3471.178
63,3470.659
64,3504.927
65,3539.996
66,3537.532
67,3492.917
68,3477.483
69,3494.752
70,3492.240
71,3482.461
72,3485.805
73,3475.021
74,3494.294
75,3518.073
76,3597.684
77,3596.488
78,3578.203
79,3613.983
80,3688.076
81,3727.109
82,3734.104
83,3712.646
84,3674.829
85,3667.133
86,3669.855
87,3649.047
88,3632.453
89,3637.816
90,3657.962
91,3643.615
92,3566.775
93,3565.112
94,3546.062
95,3567.429
96,3616.096
97,3544.124
98,3501.917
99,3449.765
100,3559.618
101,3539.435
102,3563.075
103,3488.404
104,3492.936
105,3486.899
106,3510.338
107,3538.431
108,3498.218
109,3496.519
110,3524.177
111,3461.088
112,3461.142
113,3484.705
114,3423.856
115,3429.668
116,3504.377
117,3418.224
118,3426.091
119,3429.427
120,3423.939
121,3469.334
122,3471.861
123,3424.828
124,3394.026
125,3432.866
126,3418.827
127,3396.972
128,3485.527
129,3451.295
130,3471.006
131,3437.343
132,3453.555
133,3417.936
134,3403.826
135,3412.354
136,3406.033
137,3492.824
138,3429.257
139,3393.419
140,3428.767
141,3392.510
142,3376.818
143,3426.294
144,3434.344
145,3402.876
146,3428.222
147,3459.791
148,3465.613
149,3463.161
150,3430.006
151,3420.616
152,3473.450
153,3437.095
154,3450.503
155,3447.000
156,3409.702
157,3466.457
158,3479.504
159,3416.341
160,3424.436
161,3467.985
162,3436.206
163,3513.355
164,3486.881
165,3425.027
166,3428.060
167,3486.211
168,3440.123
169,3448.734
170,3460.813
171,3460.004
172,3509.100
173,3513.219
174,3496.920
175,3531.379
176,3547.756
177,3523.077
178,3480.136
179,3561.894
180,3534.792
181,3550.558
182,3555.418
183,3537.703
184,3562.817
185,3545.069
186,3462.967
187,3500.168
188,3527.819
189,3501.918
