 ,Value
1,3365.204
2,3331.826
3,3317.175
4,3376.157
5,3357.549
6,3402.519
7,3364.088
8,3388.989
9,3388.519
10,3368.509
11,3344.485
12,3378.192
13,3386.145
14,3373.811
15,3362.111
16,3358.109
17,3347.290
18,3351.648
19,3387.629
20,3398.301
21,3392.898
22,3380.614
23,3374.821
24,3379.007
25,3350.276
26,3362.213
27,3370.717
28,3350.268
29,3381.309
30,3344.475
31,3426.044
32,3460.082
33,3431.873
34,3428.389
35,3389.905
36,3397.648
37,3390.548
38,3389.430
39,3440.049
40,3405.367
41,3407.809
42,3376.848
43,3346.966
44,3365.471
45,3350.889
46,3395.530
47,3335.682
48,3387.213
49,3401.157
50,3334.090
51,3402.468
52,3357.034
53,3369.516
54,3392.387
55,3366.463
56,3378.181
57,3375.359
58,3384.409
59,3376.362
60,3405.673
61,3379.704
62,3361.469
63,3338.283
64,3391.688
65,3390.097
66,3397.538
67,3366.121
68,3347.844
69,3360.244
70,3399.170
71,3392.430
72,3367.226
73,3368.338
74,3367.133
75,3381.417
76,3377.260
77,3357.400
78,3368.904
79,3349.468
80,3363.740
81,3383.091
82,3409.702
83,3385.468
84,3398.336
85,3441.150
86,3451.434
87,3415.575
88,3416.165
89,3444.164
90,3454.488
91,3477.216
92,3456.484
93,3408.988
94,3416.046
95,3383.305
96,3400.178
97,3394.442
98,3411.426
99,3445.615
100,3385.386
101,3352.397
102,3386.896
103,3414.367
104,3434.049
105,3443.567
106,3447.658
107,3416.213
108,3362.192
109,3394.273
110,3380.897
111,3361.327
112,3378.793
113,3387.664
114,3410.450
115,3435.581
116,3405.040
117,3411.705
118,3445.787
119,3424.525
120,3427.692
121,3399.656
122,3380.238
