 ,Value
1,3672.406
2,3693.787
3,3716.955
4,3697.424
5,3724.599
6,3733.025
7,3671.236
8,3699.981
9,3731.737
10,3721.503
11,3714.606
12,3725.487
13,3721.564
14,3676.885
15,3768.392
16,3779.928
17,3743.638
18,3725.250
19,3729.224
20,3751.015
21,3786.035
22,3742.502
23,3752.458
24,3678.926
25,3718.757
26,3691.509
27,3646.389
28,3681.355
29,3698.801
30,3668.689
31,3626.159
32,3709.722
33,3647.838
34,3644.523
35,3648.536
36,3669.024
37,3629.638
38,3597.959
39,3587.332
40,3629.277
41,3629.528
42,3688.796
43,3657.830
44,3604.326
45,3588.175
46,3570.345
47,3654.226
48,3721.865
49,3636.423
50,3685.515
51,3670.890
52,3634.849
53,3632.632
54,3539.693
55,3611.904
56,3584.512
57,3526.426
58,3574.263
59,3554.396
60,3566.538
61,3597.074
62,3572.592
63,3550.611
64,3616.522
65,3594.481
66,3582.815
67,3636.731
68,3650.818
69,3690.378
70,3633.234
71,3623.013
72,3590.320
73,3659.359
74,3598.162
75,3622.796
76,3655.078
77,3693.771
78,3742.856
79,3815.220
80,3773.179
81,3745.100
82,3772.448
83,3787.265
84,3722.999
85,3745.649
86,3715.544
87,3749.118
88,3726.646
89,3729.995
90,3712.379
91,3753.869
92,3793.160
93,3783.158
94,3762.119
95,3694.106
96,3657.628
97,3682.671
98,3675.655
99,3658.493
100,3638.527
101,3645.873
102,3641.582
103,3646.230
104,3654.480
105,3663.780
106,3625.638
107,3623.176
108,3592.116
109,3567.890
110,3586.325
111,3612.036
112,3612.923
113,3646.995
114,3650.562
115,3622.274
116,3583.923
117,3571.133
118,3583.828
119,3574.863
120,3567.843
121,3587.724
122,3631.909
123,3609.117
124,3550.078
125,3561.710
126,3575.511
127,3585.904
128,3563.706
129,3549.592
130,3577.673
131,3590.562
132,3581.153
133,3581.410
134,3564.343
135,3573.862
136,3581.084
137,3553.933
138,3590.225
139,3629.013
140,3611.251
141,3609.623
142,3581.180
143,3574.093
144,3598.072
145,3632.022
146,3646.781
