 ,Value
1,3330.670
2,3343.781
3,3338.896
4,3330.453
5,3362.688
6,3364.608
7,3367.973
8,3379.059
9,3378.170
10,3347.282
11,3396.883
12,3346.456
13,3347.548
14,3365.769
15,3305.803
16,3342.201
17,3350.424
18,3356.764
19,3309.406
20,3415.314
21,3378.401
22,3373.419
23,3380.044
24,3372.976
25,3336.911
26,3357.761
27,3329.928
28,3391.084
29,3367.167
30,3355.790
31,3327.039
32,3372.663
33,3324.333
34,3354.522
35,3340.882
36,3387.200
37,3328.143
38,3361.715
39,3317.448
40,3377.252
41,3387.232
42,3422.133
43,3364.967
44,3356.280
45,3395.368
46,3411.022
47,3348.723
48,3365.124
49,3397.540
50,3386.656
51,3352.375
52,3358.416
53,3409.176
54,3386.026
55,3444.892
56,3394.762
57,3375.599
58,3341.956
59,3360.069
60,3401.360
61,3359.420
62,3356.552
63,3345.755
64,3346.354
65,3362.945
66,3354.734
67,3363.041
68,3357.840
69,3336.256
70,3341.061
71,3349.808
72,3378.029
73,3405.992
74,3346.084
75,3366.498
76,3358.354
77,3364.971
78,3383.248
79,3383.777
80,3395.779
81,3357.861
82,3332.442
83,3333.866
84,3356.852
85,3367.383
86,3369.972
87,3356.140
88,3375.762
89,3369.246
90,3392.447
91,3350.722
92,3371.436
93,3376.717
94,3389.088
95,3357.564
96,3375.646
97,3369.614
98,3369.958
99,3348.036
100,3310.321
101,3342.321
102,3356.613
103,3378.123
104,3334.782
105,3323.529
106,3333.345
107,3340.133
108,3346.039
109,3369.555
110,3370.416
111,3374.756
112,3402.477
113,3368.980
114,3369.324
115,3396.743
116,3384.682
117,3371.997
118,3368.594
119,3379.616
120,3377.186
121,3349.983
122,3387.588
