 ,Value
1,3305.852
2,3334.444
3,3295.975
4,3377.073
5,3390.747
6,3324.451
7,3361.463
8,3402.017
9,3404.607
10,3413.518
11,3406.880
12,3412.430
13,3416.467
14,3408.060
15,3359.444
16,3382.233
17,3376.678
18,3391.742
19,3402.453
20,3371.266
21,3351.179
22,3384.833
23,3399.579
24,3369.744
25,3400.188
26,3365.691
27,3363.773
28,3426.713
29,3403.890
30,3374.184
31,3364.714
32,3417.965
33,3409.452
34,3375.420
35,3394.245
36,3383.825
37,3386.966
38,3351.157
39,3380.232
40,3412.544
41,3374.316
42,3367.430
43,3355.585
44,3345.688
45,3380.858
46,3355.739
47,3382.351
48,3364.896
49,3359.999
50,3416.032
51,3409.141
52,3418.624
53,3399.686
54,3375.126
55,3345.293
56,3423.690
57,3429.092
58,3368.566
59,3388.145
60,3407.574
61,3363.279
62,3371.342
63,3355.865
64,3430.828
65,3406.201
66,3361.273
67,3352.152
68,3383.942
69,3385.875
70,3415.331
71,3394.052
72,3431.022
73,3409.610
74,3378.999
75,3350.378
76,3371.009
77,3385.606
78,3401.175
79,3422.105
80,3393.663
81,3349.474
82,3381.101
83,3393.960
84,3380.525
85,3418.927
86,3409.932
87,3404.705
88,3412.146
89,3383.615
90,3384.706
91,3370.460
92,3382.799
93,3390.823
94,3385.906
95,3375.564
96,3365.723
97,3362.823
98,3398.469
99,3392.826
100,3367.674
101,3407.839
102,3352.460
103,3312.749
104,3341.947
105,3384.073
106,3387.924
107,3373.105
108,3369.291
109,3395.551
110,3365.566
111,3357.673
112,3412.128
113,3382.626
114,3386.261
115,3367.322
116,3364.001
117,3416.141
118,3418.944
119,3362.961
120,3379.102
121,3390.154
122,3400.295
