 ,Value
1,3676.235
2,3662.097
3,3683.625
4,3735.974
5,3708.273
6,3825.202
7,3717.796
8,3747.710
9,3726.072
10,3699.175
11,3704.579
12,3705.488
13,3759.026
14,3754.782
15,3755.233
16,3752.224
17,3789.253
18,3767.867
19,3795.261
20,3760.142
21,3791.012
22,3733.646
23,3723.321
24,3719.422
25,3727.300
26,3802.451
27,3794.727
28,3828.579
29,3790.923
30,3750.684
31,3723.920
32,3709.636
33,3729.972
34,3670.445
35,3637.284
36,3655.402
37,3678.831
38,3662.249
39,3617.796
40,3610.740
41,3592.793
42,3544.900
43,3479.989
44,3476.658
45,3485.659
46,3542.192
47,3493.463
48,3486.552
49,3487.517
50,3557.451
51,3570.921
52,3545.633
53,3612.819
54,3650.657
55,3635.647
56,3595.219
57,3608.368
58,3670.586
59,3635.257
60,3650.716
61,3662.038
62,3644.886
63,3705.683
64,3677.049
65,3614.151
66,3675.085
67,3709.928
68,3665.540
69,3715.391
70,3675.755
71,3690.046
72,3686.517
73,3668.267
74,3627.235
75,3595.957
76,3639.039
77,3639.468
78,3635.930
79,3646.285
80,3730.207
81,3709.952
82,3733.465
83,3728.321
84,3645.628
85,3742.327
86,3755.293
87,3730.425
88,3744.229
89,3645.264
90,3649.272
91,3738.354
92,3660.333
93,3681.791
94,3705.000
95,3726.146
96,3700.571
97,3656.613
98,3655.542
99,3609.375
100,3632.489
101,3692.658
102,3588.735
103,3643.545
104,3713.534
105,3704.935
106,3688.030
107,3653.326
108,3673.949
109,3630.537
110,3579.602
111,3630.000
112,3664.605
113,3596.460
114,3575.408
115,3577.597
116,3568.116
117,3521.975
118,3571.829
119,3588.285
120,3531.800
121,3534.941
122,3511.254
123,3529.603
124,3526.139
125,3531.586
126,3509.225
127,3497.320
128,3535.123
129,3512.194
130,3519.852
131,3527.773
132,3544.469
133,3523.085
134,3557.696
135,3506.866
136,3508.484
137,3498.241
138,3498.389
139,3533.816
140,3521.129
141,3522.172
142,3558.734
143,3593.941
144,3591.166
145,3630.108
146,3600.314
147,3591.576
148,3548.724
149,3570.871
150,3515.309
151,3580.016
152,3629.765
153,3590.981
154,3588.955
155,3606.680
156,3574.835
157,3629.098
158,3602.884
159,3628.506
160,3568.066
161,3566.743
162,3575.743
163,3610.851
164,3593.547
165,3643.148
166,3686.037
167,3625.097
168,3651.750
169,3626.792
170,3631.110
171,3577.747
172,3573.793
173,3634.153
