 ,Value
1,3632.509
2,3608.242
3,3622.242
4,3616.299
5,3598.784
6,3566.621
7,3557.751
8,3532.523
9,3519.189
10,3525.326
11,3549.705
12,3541.194
13,3480.308
14,3506.561
15,3487.655
16,3463.241
17,3545.290
18,3515.634
19,3471.648
20,3477.995
21,3485.069
22,3515.889
23,3541.613
24,3527.034
25,3537.627
26,3570.184
27,3558.727
28,3550.718
29,3495.982
30,3544.537
31,3543.299
32,3508.429
33,3479.933
34,3472.857
35,3500.514
36,3437.801
37,3466.405
38,3457.799
39,3458.935
40,3468.782
41,3444.618
42,3479.301
43,3455.360
44,3408.138
45,3428.114
46,3454.652
47,3447.487
48,3459.480
49,3425.375
50,3500.356
51,3468.621
52,3501.199
53,3486.908
54,3449.881
55,3441.254
56,3470.055
57,3484.885
58,3454.140
59,3528.564
60,3533.545
61,3538.858
62,3507.624
63,3478.621
64,3514.469
65,3516.575
66,3520.975
67,3540.746
68,3476.133
69,3469.052
70,3516.110
71,3478.636
72,3474.041
73,3459.072
74,3434.107
75,3482.953
76,3536.622
77,3518.597
78,3486.485
79,3495.441
80,3470.947
81,3491.833
82,3544.545
83,3541.174
84,3523.018
85,3569.695
86,3534.770
87,3476.204
88,3504.925
89,3534.045
90,3501.183
91,3442.841
92,3460.764
93,3480.089
94,3419.105
95,3442.246
96,3536.551
97,3480.412
98,3507.220
99,3502.163
100,3501.646
101,3450.010
102,3509.702
103,3512.397
104,3515.339
105,3448.029
106,3448.889
107,3446.298
108,3437.401
109,3407.073
110,3417.393
111,3437.845
112,3425.035
113,3434.053
114,3421.717
115,3430.961
116,3362.748
117,3372.547
118,3389.595
119,3387.450
120,3404.809
121,3420.672
122,3419.622
123,3412.490
124,3419.970
125,3410.574
126,3444.638
127,3404.487
128,3480.932
129,3409.479
130,3419.498
131,3390.926
132,3403.083
133,3372.082
134,3373.042
135,3406.064
136,3409.894
137,3397.487
138,3392.540
139,3409.100
140,3318.847
141,3382.021
142,3372.496
143,3435.756
144,3500.447
145,3407.844
146,3420.347
147,3459.716
148,3377.073
149,3392.308
150,3403.863
151,3418.450
152,3444.554
153,3475.356
154,3436.576
155,3441.915
156,3481.421
157,3428.754
158,3441.450
159,3445.586
160,3388.428
161,3469.445
162,3481.142
163,3446.163
164,3440.714
165,3463.555
166,3438.915
167,3445.054
168,3429.897
169,3407.412
170,3404.239
171,3413.885
172,3371.898
173,3396.051
174,3416.449
175,3407.301
176,3412.567
177,3447.872
178,3453.655
179,3419.129
180,3404.306
181,3448.794
182,3451.526
