X	Y
212.000	335.000
211.831	335.988
211.662	336.976
211.494	337.965
211.329	338.954
211.167	339.943
211.008	340.933
210.853	341.923
210.702	342.914
210.557	343.906
210.417	344.899
210.283	345.892
210.156	346.887
210.036	347.882
209.923	348.878
209.817	349.875
209.720	350.873
209.629	351.871
209.548	352.871
209.474	353.870
209.407	354.871
209.346	355.871
209.288	356.872
209.232	357.873
209.176	358.874
209.118	359.875
209.058	360.876
208.992	361.876
208.921	362.876
208.843	363.875
208.756	364.874
208.658	365.872
208.550	366.869
208.428	367.864
208.293	368.857
208.142	369.848
207.975	370.837
207.789	371.822
207.584	372.803
207.358	373.780
207.111	374.751
206.840	375.716
206.545	376.674
206.224	377.624
205.877	378.565
205.502	379.494
205.099	380.412
204.671	381.319
204.220	382.214
203.749	383.099
203.260	383.974
202.756	384.841
202.240	385.700
201.713	386.553
201.177	387.401
200.635	388.244
200.088	389.084
199.538	389.922
198.988	390.760
198.438	391.598
197.891	392.438
197.348	393.281
196.811	394.128
196.283	394.980
195.765	395.838
195.259	396.704
194.768	397.578
194.293	398.461
193.838	399.354
193.404	400.258
192.994	401.173
192.611	402.099
192.257	403.037
191.935	403.986
191.648	404.947
191.398	405.917
191.186	406.897
191.012	407.884
190.873	408.877
190.768	409.874
190.696	410.874
190.655	411.876
190.644	412.878
190.662	413.880
190.709	414.882
190.781	415.882
190.877	416.879
190.998	417.875
191.142	418.867
191.307	419.855
191.493	420.841
191.699	421.822
191.924	422.799
192.168	423.771
192.429	424.739
192.706	425.702
193.001	426.661
193.311	427.614
193.635	428.563
193.975	429.506
194.329	430.444
194.696	431.376
195.077	432.304
195.472	433.225
195.879	434.142
196.298	435.052
196.729	435.957
197.173	436.856
197.629	437.749
198.096	438.636
198.574	439.517
199.061	440.393
199.558	441.264
200.061	442.131
200.572	442.994
201.088	443.853
201.609	444.710
202.134	445.564
202.661	446.417
203.189	447.269
203.718	448.121
204.245	448.973
204.770	449.828
205.290	450.684
205.805	451.544
206.313	452.409
206.812	453.279
207.299	454.155
207.774	455.038
208.232	455.929
208.673	456.830
209.092	457.740
209.488	458.661
209.857	459.594
210.194	460.538
210.497	461.493
210.763	462.460
210.991	463.436
211.180	464.420
211.332	465.411
211.448	466.407
211.527	467.406
211.573	468.408
211.586	469.410
211.568	470.412
211.521	471.414
211.447	472.413
211.347	473.411
211.223	474.406
211.076	475.397
210.910	476.386
210.725	477.371
210.522	478.353
210.304	479.332
210.071	480.307
209.826	481.279
209.569	482.248
209.301	483.214
209.024	484.177
208.737	485.138
208.443	486.096
208.140	487.052
207.830	488.005
207.512	488.956
207.189	489.905
206.859	490.852
206.523	491.796
206.183	492.739
205.837	493.680
205.487	494.620
205.132	495.557
204.773	496.493
204.411	497.428
204.046	498.362
203.677	499.294
203.306	500.225
202.932	501.156
202.556	502.085
202.178	503.014
201.799	503.942
201.418	504.869
201.036	505.796
200.653	506.722
200.269	507.648
199.885	508.574
199.500	509.500
