 ,Value
1,3585.593
2,3596.813
3,3583.115
4,3585.500
5,3553.026
6,3527.908
7,3595.067
8,3563.633
9,3476.152
10,3469.835
11,3503.568
12,3497.936
13,3492.300
14,3530.266
15,3532.359
16,3508.694
17,3561.460
18,3511.045
19,3508.337
20,3462.607
21,3474.424
22,3505.876
23,3490.020
24,3483.156
25,3426.800
26,3425.340
27,3452.559
28,3447.446
29,3436.984
30,3470.383
31,3443.367
32,3436.968
33,3463.418
34,3392.705
35,3480.304
36,3499.007
37,3441.991
38,3383.126
39,3388.889
40,3336.948
41,3403.256
42,3369.548
43,3393.480
44,3444.695
45,3379.944
46,3419.756
47,3392.909
48,3415.088
49,3392.684
50,3411.611
51,3439.740
52,3418.957
53,3368.010
54,3369.186
55,3366.005
56,3368.689
57,3391.404
58,3374.224
59,3374.602
60,3376.763
61,3368.623
62,3355.080
63,3364.504
64,3366.221
65,3355.078
66,3385.451
67,3393.260
68,3363.819
69,3418.991
70,3394.473
71,3381.272
72,3392.489
73,3437.822
74,3433.899
75,3426.291
76,3490.205
77,3452.847
78,3433.987
79,3452.480
80,3449.984
81,3431.105
82,3425.857
83,3430.020
84,3441.046
85,3396.798
86,3396.016
87,3404.142
88,3423.281
89,3351.406
90,3363.287
91,3419.373
92,3375.053
93,3384.097
94,3369.939
95,3396.988
96,3435.643
97,3423.921
98,3419.839
99,3385.610
100,3384.304
101,3391.327
102,3411.572
103,3369.647
104,3379.472
105,3377.631
106,3385.193
107,3385.761
108,3368.297
109,3402.745
110,3439.137
111,3372.707
112,3393.044
113,3380.423
114,3418.024
115,3379.151
116,3420.263
117,3388.645
118,3370.969
119,3327.045
120,3360.497
121,3392.007
122,3354.801
123,3379.665
124,3332.181
125,3368.350
126,3331.087
127,3365.619
128,3339.754
129,3366.065
130,3359.909
131,3354.135
132,3367.020
133,3360.310
134,3350.627
135,3375.406
136,3352.737
137,3344.393
138,3368.982
139,3334.409
140,3359.982
141,3401.903
142,3365.508
143,3379.568
144,3385.927
145,3348.042
146,3328.572
147,3370.771
148,3372.447
149,3407.136
150,3381.868
151,3357.841
152,3342.927
153,3370.689
154,3376.742
155,3340.455
156,3387.396
157,3378.660
158,3346.744
159,3368.149
160,3388.908
161,3393.134
162,3371.087
163,3391.692
164,3361.179
165,3378.293
166,3359.672
167,3435.300
168,3413.718
169,3427.690
170,3404.049
171,3405.106
172,3403.473
173,3447.260
174,3437.936
175,3411.882
176,3410.199
177,3417.670
178,3403.758
179,3414.157
180,3385.049
181,3351.582
182,3359.159
183,3402.054
184,3398.346
185,3387.660
186,3413.602
187,3474.097
188,3455.216
189,3423.470
190,3420.623
191,3412.371
192,3515.868
193,3492.657
194,3482.774
195,3478.393
196,3470.662
197,3472.354
198,3504.207
199,3484.152
200,3514.206
201,3475.407
202,3490.427
203,3499.604
204,3479.439
205,3473.680
206,3506.014
