 ,Value
1,3405.902
2,3388.639
3,3384.647
4,3413.663
5,3419.504
6,3457.782
7,3326.423
8,3346.427
9,3385.210
10,3407.265
11,3417.995
12,3453.502
13,3478.295
14,3461.927
15,3388.226
16,3411.749
17,3452.028
18,3476.493
19,3497.610
20,3427.607
21,3452.117
22,3444.744
23,3416.515
24,3450.784
25,3419.489
26,3440.400
27,3412.900
28,3386.577
29,3418.404
30,3434.098
31,3387.728
32,3486.389
33,3417.260
34,3424.218
35,3470.231
36,3402.394
37,3433.667
38,3488.155
39,3426.376
40,3438.717
41,3387.155
42,3413.340
43,3433.291
44,3411.951
45,3389.180
46,3404.133
47,3438.258
48,3418.999
49,3429.358
50,3434.984
51,3417.133
52,3373.506
53,3372.880
54,3411.269
55,3427.236
56,3423.374
57,3410.596
58,3462.338
59,3403.413
60,3397.169
61,3362.479
62,3371.985
63,3444.809
64,3420.501
65,3334.291
66,3364.006
67,3332.623
68,3400.966
69,3359.421
70,3385.059
71,3405.367
72,3377.720
73,3386.276
74,3452.497
75,3341.902
76,3364.869
77,3354.580
78,3409.404
79,3406.774
80,3389.752
81,3430.412
82,3382.392
83,3359.823
84,3415.609
85,3412.223
86,3419.874
87,3418.843
88,3365.961
89,3405.571
90,3413.209
91,3396.634
92,3367.455
93,3443.142
94,3415.136
95,3431.280
96,3404.846
97,3411.272
98,3360.908
99,3362.708
100,3337.800
101,3396.245
102,3382.678
103,3355.537
104,3384.560
105,3392.558
106,3395.883
107,3340.847
108,3424.934
109,3395.450
110,3353.943
111,3369.083
112,3432.359
113,3421.832
114,3372.532
115,3372.235
116,3375.872
117,3348.433
118,3342.719
119,3396.206
120,3365.565
121,3363.415
122,3384.062
123,3394.052
124,3351.696
125,3366.643
126,3334.059
127,3309.865
128,3351.827
129,3346.064
130,3347.607
131,3323.874
132,3326.415
133,3330.300
134,3370.778
135,3350.492
136,3322.647
137,3323.489
138,3321.283
139,3337.647
140,3334.391
141,3337.083
142,3322.161
143,3377.623
144,3365.086
145,3367.478
146,3439.734
147,3418.580
