 ,Value
1,3281.083
2,3263.935
3,3291.391
4,3254.547
5,3276.074
6,3300.353
7,3280.071
8,3261.659
9,3289.963
10,3263.270
11,3272.668
12,3256.466
13,3311.047
14,3288.411
15,3280.557
16,3305.451
17,3351.582
18,3321.265
19,3297.717
20,3307.800
21,3340.638
22,3285.963
23,3281.746
24,3322.265
25,3298.549
26,3317.559
27,3289.597
28,3279.605
29,3302.467
30,3298.294
31,3334.596
32,3353.850
33,3292.187
34,3278.253
35,3313.197
36,3319.775
37,3339.308
38,3270.949
39,3279.811
40,3270.414
41,3257.114
42,3303.981
43,3339.681
44,3321.593
45,3271.941
46,3298.727
47,3282.564
48,3246.077
49,3269.600
50,3305.156
51,3297.743
52,3317.042
53,3315.325
54,3266.871
55,3276.950
56,3346.475
57,3336.833
58,3393.842
59,3341.644
60,3354.141
61,3302.068
62,3322.058
63,3363.994
64,3321.507
65,3323.219
66,3339.611
67,3331.587
68,3297.597
69,3347.985
70,3315.874
71,3287.863
72,3285.084
73,3300.989
74,3306.176
75,3330.832
76,3310.306
77,3299.130
78,3303.555
79,3344.964
80,3314.352
81,3320.699
82,3286.080
83,3290.913
84,3269.750
85,3250.162
86,3272.531
87,3311.255
88,3283.414
89,3263.947
90,3292.253
91,3268.555
92,3287.102
93,3261.877
94,3287.659
95,3249.214
96,3295.185
97,3301.083
98,3285.360
99,3325.091
100,3310.483
101,3272.340
102,3310.642
103,3337.645
104,3297.023
105,3250.397
106,3304.627
107,3315.171
108,3271.903
109,3265.294
110,3312.990
111,3285.188
112,3301.175
113,3239.944
114,3278.986
115,3292.560
116,3330.960
117,3299.087
118,3281.894
119,3323.565
120,3261.326
121,3238.176
122,3289.011
123,3296.412
124,3284.324
125,3261.109
126,3242.163
127,3300.522
128,3333.049
129,3254.898
130,3239.311
131,3313.540
