X	Y
241.000	539.000
241.506	539.864
242.010	540.729
242.512	541.595
243.010	542.463
243.502	543.335
243.988	544.210
244.467	545.089
244.936	545.973
245.394	546.863
245.841	547.759
246.274	548.661
246.693	549.570
247.097	550.487
247.483	551.410
247.851	552.341
248.200	553.279
248.529	554.225
248.836	555.177
249.122	556.137
249.384	557.103
249.623	558.075
249.838	559.052
250.029	560.035
250.194	561.022
250.335	562.013
250.451	563.008
250.542	564.004
250.611	565.003
250.657	566.003
250.684	567.004
250.694	568.005
250.688	569.006
250.667	570.006
250.633	571.007
250.588	572.007
250.532	573.006
250.468	574.005
250.394	575.004
250.314	576.001
250.227	576.999
250.135	577.995
250.038	578.992
249.938	579.988
249.834	580.983
249.729	581.979
249.621	582.974
249.513	583.969
249.405	584.964
249.298	585.960
249.193	586.955
249.089	587.951
248.989	588.947
248.893	589.943
248.801	590.940
248.715	591.937
248.635	592.935
248.564	593.933
248.500	594.932
248.446	595.932
248.404	596.932
248.373	597.933
248.356	598.934
248.355	599.935
248.370	600.935
248.404	601.936
248.459	602.935
248.537	603.933
248.640	604.929
248.768	605.922
248.921	606.911
249.099	607.896
249.302	608.876
249.530	609.851
249.782	610.820
250.057	611.782
250.355	612.738
250.676	613.686
251.017	614.627
251.378	615.561
251.758	616.487
252.155	617.406
252.569	618.317
252.997	619.222
253.439	620.120
253.894	621.012
254.358	621.899
254.832	622.780
255.314	623.658
255.802	624.532
256.295	625.403
256.792	626.272
257.292	627.139
257.792	628.006
258.294	628.873
258.795	629.739
259.295	630.606
259.794	631.474
260.291	632.343
260.786	633.213
261.278	634.085
261.767	634.958
262.252	635.834
262.733	636.712
263.208	637.593
263.679	638.476
264.143	639.363
264.602	640.253
265.053	641.146
265.497	642.044
265.933	642.945
266.361	643.850
266.779	644.759
267.188	645.673
267.587	646.591
267.976	647.513
268.353	648.440
268.718	649.372
269.072	650.309
269.412	651.250
269.739	652.196
270.053	653.147
270.353	654.102
270.641	655.061
270.915	656.023
271.176	656.990
271.424	657.960
271.660	658.932
271.882	659.909
272.092	660.887
272.288	661.869
272.471	662.853
272.641	663.840
272.798	664.828
272.940	665.819
273.069	666.812
273.183	667.806
273.283	668.802
273.367	669.800
273.436	670.798
273.489	671.798
273.525	672.798
273.544	673.799
273.544	674.800
273.525	675.801
273.486	676.801
273.426	677.800
273.344	678.798
273.242	679.794
273.120	680.787
272.979	681.778
272.819	682.767
272.641	683.752
272.447	684.734
272.238	685.713
272.016	686.689
271.782	687.662
271.538	688.633
271.285	689.602
271.027	690.569
270.765	691.535
270.500	692.500
