X	Y
249.000	542.000
249.057	542.996
249.114	543.992
249.172	544.988
249.229	545.984
249.287	546.980
249.345	547.976
249.403	548.972
249.462	549.968
249.521	550.964
249.581	551.959
249.641	552.955
249.702	553.951
249.763	554.947
249.825	555.942
249.888	556.938
249.952	557.934
250.017	558.929
250.082	559.925
250.149	560.920
250.216	561.915
250.285	562.911
250.355	563.906
250.426	564.901
250.498	565.896
250.572	566.891
250.647	567.886
250.723	568.880
250.801	569.875
250.880	570.869
250.961	571.864
251.044	572.858
251.129	573.852
251.215	574.846
251.303	575.839
251.393	576.833
251.485	577.826
251.580	578.820
251.676	579.813
251.774	580.805
251.875	581.798
251.978	582.790
252.083	583.782
252.191	584.774
252.301	585.766
252.414	586.757
252.529	587.748
252.647	588.738
252.768	589.729
252.892	590.719
253.019	591.708
253.149	592.697
253.282	593.686
253.419	594.674
253.559	595.662
253.703	596.649
253.850	597.636
254.002	598.622
254.158	599.607
254.318	600.592
254.482	601.576
254.650	602.559
254.824	603.542
255.002	604.523
255.185	605.504
255.374	606.483
255.568	607.462
255.767	608.440
255.972	609.416
256.183	610.391
256.401	611.365
256.625	612.337
256.855	613.307
257.093	614.276
257.337	615.244
257.589	616.209
257.849	617.172
258.116	618.133
258.392	619.092
258.676	620.048
258.970	621.002
259.272	621.952
259.585	622.900
259.907	623.844
260.239	624.785
260.582	625.721
260.936	626.654
261.300	627.583
261.673	628.508
262.053	629.431
262.440	630.350
262.831	631.268
263.227	632.183
263.626	633.098
264.026	634.012
264.426	634.926
264.824	635.840
265.220	636.756
265.611	637.674
265.995	638.595
266.371	639.519
266.738	640.447
267.093	641.379
267.434	642.316
267.760	643.259
268.068	644.208
268.357	645.163
268.624	646.124
268.867	647.092
269.084	648.065
269.274	649.045
269.434	650.029
269.564	651.019
269.662	652.011
269.732	653.006
269.774	654.003
269.790	655.001
269.781	655.998
269.751	656.995
269.698	657.992
269.626	658.986
269.535	659.980
269.428	660.972
269.304	661.962
269.166	662.950
269.014	663.936
268.850	664.920
268.674	665.902
268.489	666.882
268.293	667.860
268.089	668.837
267.877	669.812
267.659	670.785
267.434	671.757
267.204	672.728
266.969	673.697
266.730	674.666
266.488	675.634
266.243	676.601
265.997	677.568
265.749	678.534
265.500	679.500
