X	Y
235.000	538.000
234.682	538.949
234.364	539.899
234.047	540.848
233.731	541.798
233.416	542.749
233.103	543.700
232.792	544.652
232.484	545.604
232.178	546.557
231.875	547.512
231.576	548.467
231.281	549.424
230.989	550.382
230.702	551.341
230.419	552.301
230.142	553.263
229.870	554.227
229.603	555.192
229.342	556.158
229.088	557.127
228.840	558.097
228.598	559.068
228.363	560.042
228.136	561.016
227.915	561.993
227.703	562.972
227.498	563.952
227.302	564.933
227.113	565.917
226.933	566.901
226.761	567.888
226.599	568.876
226.444	569.865
226.299	570.856
226.163	571.847
226.034	572.840
225.915	573.834
225.803	574.829
225.700	575.825
225.604	576.822
225.516	577.819
225.436	578.817
225.364	579.816
225.299	580.815
225.241	581.814
225.191	582.814
225.148	583.814
225.112	584.815
225.083	585.816
225.061	586.817
225.046	587.818
225.038	588.819
225.036	589.820
225.042	590.821
225.054	591.822
225.073	592.823
225.098	593.824
225.131	594.825
225.169	595.825
225.215	596.826
225.267	597.825
225.325	598.825
225.390	599.824
225.462	600.823
225.540	601.821
225.624	602.818
225.716	603.815
225.813	604.812
225.918	605.808
226.029	606.803
226.146	607.797
226.271	608.790
226.401	609.783
226.539	610.775
226.683	611.765
226.834	612.755
226.992	613.744
227.157	614.731
227.328	615.718
227.506	616.703
227.691	617.687
227.882	618.670
228.080	619.651
228.285	620.631
228.496	621.610
228.714	622.587
228.938	623.563
229.169	624.537
229.406	625.510
229.650	626.481
229.901	627.450
230.158	628.418
230.421	629.384
230.691	630.348
230.967	631.310
231.250	632.271
231.539	633.229
231.834	634.186
232.135	635.141
232.443	636.094
232.756	637.044
233.076	637.993
233.402	638.940
233.734	639.884
234.072	640.827
234.416	641.767
234.765	642.705
235.121	643.641
235.482	644.575
235.850	645.506
236.223	646.435
236.601	647.362
236.986	648.287
237.376	649.209
237.771	650.129
238.172	651.046
238.578	651.961
238.989	652.874
239.406	653.784
239.827	654.693
240.253	655.599
240.683	656.503
241.118	657.405
241.556	658.305
241.999	659.203
242.446	660.099
242.897	660.993
243.351	661.885
243.809	662.775
244.270	663.664
244.735	664.551
245.202	665.436
245.673	666.320
246.146	667.202
246.622	668.083
247.100	668.963
247.581	669.841
248.064	670.718
248.549	671.593
249.037	672.468
249.526	673.342
250.017	674.214
250.509	675.086
251.003	675.957
251.499	676.827
251.995	677.696
252.493	678.565
252.992	679.433
253.491	680.301
253.992	681.168
254.492	682.035
254.994	682.901
255.496	683.768
255.998	684.634
256.500	685.500
