X	Y
270.000	535.000
269.904	535.997
269.808	536.994
269.712	537.991
269.617	538.988
269.522	539.985
269.428	540.982
269.334	541.979
269.241	542.977
269.149	543.974
269.058	544.971
268.968	545.969
268.879	546.967
268.792	547.964
268.706	548.962
268.621	549.960
268.538	550.958
268.457	551.957
268.377	552.955
268.300	553.954
268.225	554.953
268.151	555.951
268.081	556.951
268.012	557.950
267.946	558.949
267.883	559.949
267.822	560.949
267.764	561.948
267.709	562.949
267.658	563.949
267.609	564.949
267.564	565.950
267.522	566.951
267.483	567.951
267.448	568.952
267.417	569.953
267.389	570.955
267.366	571.956
267.345	572.957
267.329	573.959
267.316	574.960
267.308	575.962
267.303	576.964
267.302	577.965
267.305	578.967
267.312	579.968
267.323	580.970
267.338	581.971
267.356	582.973
267.379	583.974
267.406	584.975
267.436	585.976
267.471	586.977
267.509	587.978
267.552	588.979
267.598	589.979
267.648	590.980
267.703	591.980
267.760	592.980
267.822	593.979
267.888	594.979
267.957	595.978
268.030	596.977
268.107	597.976
268.187	598.974
268.271	599.972
268.359	600.970
268.450	601.967
268.545	602.964
268.643	603.961
268.744	604.958
268.849	605.954
268.958	606.949
269.070	607.945
269.186	608.940
269.305	609.934
269.427	610.928
269.553	611.922
269.683	612.915
269.817	613.907
269.954	614.900
270.095	615.891
270.240	616.882
270.388	617.873
270.541	618.863
270.697	619.852
270.858	620.841
271.023	621.829
271.192	622.816
271.366	623.802
271.544	624.788
271.727	625.772
271.915	626.756
272.108	627.739
272.306	628.721
272.509	629.702
272.718	630.681
272.932	631.660
273.152	632.637
273.379	633.612
273.612	634.587
273.852	635.559
274.099	636.530
274.353	637.498
274.616	638.465
274.886	639.429
275.165	640.391
275.454	641.350
275.753	642.306
276.061	643.259
276.380	644.209
276.709	645.155
277.047	646.097
277.396	647.037
277.754	647.972
278.122	648.903
278.499	649.831
278.885	650.755
279.280	651.676
279.683	652.593
280.094	653.506
280.512	654.416
280.938	655.323
281.369	656.227
281.806	657.128
282.247	658.027
282.693	658.924
283.142	659.820
283.593	660.714
284.046	661.607
284.500	662.500
