 ,Value
1,3378.683
2,3326.851
3,3359.358
4,3372.644
5,3337.330
6,3305.274
7,3352.211
8,3358.178
9,3355.220
10,3416.914
11,3338.332
12,3353.840
13,3378.149
14,3330.671
15,3352.702
16,3378.570
17,3354.225
18,3393.461
19,3371.857
20,3444.236
21,3401.546
22,3440.206
23,3325.336
24,3391.937
25,3382.193
26,3348.795
27,3395.336
28,3348.856
29,3334.441
30,3341.263
31,3361.314
32,3401.332
33,3410.469
34,3412.816
35,3360.026
36,3366.094
37,3407.287
38,3398.883
39,3387.667
40,3361.915
41,3475.795
42,3384.901
43,3379.383
44,3377.076
45,3350.400
46,3331.651
47,3350.642
48,3389.538
49,3402.795
50,3389.494
51,3380.543
52,3401.881
53,3441.351
54,3432.990
55,3412.021
56,3366.643
57,3373.916
58,3360.456
59,3341.064
60,3376.454
61,3439.148
62,3427.647
63,3394.929
64,3383.099
65,3413.194
66,3417.988
67,3438.450
68,3427.854
69,3398.242
70,3412.232
71,3386.692
72,3303.112
73,3352.682
74,3357.952
75,3357.304
76,3386.937
77,3365.588
78,3351.479
79,3424.998
80,3362.942
81,3356.895
82,3381.726
83,3439.942
84,3411.763
85,3371.354
86,3345.928
87,3403.206
88,3466.422
89,3343.622
90,3365.390
91,3393.945
92,3388.931
93,3325.425
94,3375.810
95,3447.211
96,3439.298
97,3426.184
98,3365.562
99,3388.514
100,3395.187
101,3379.760
102,3374.510
103,3423.281
104,3400.042
105,3396.914
106,3373.872
107,3427.789
108,3426.632
109,3382.901
110,3372.900
111,3376.808
112,3370.679
113,3401.074
114,3373.469
115,3364.524
116,3355.900
117,3385.313
118,3360.921
119,3360.946
120,3410.053
121,3424.923
122,3438.056
123,3398.573
124,3350.860
125,3399.631
126,3437.479
127,3387.786
128,3392.687
129,3391.369
130,3392.016
131,3400.645
132,3355.138
133,3342.675
134,3390.391
135,3375.034
136,3384.340
137,3410.668
138,3362.164
139,3354.651
140,3443.954
141,3408.143
142,3399.193
143,3421.889
144,3354.961
145,3459.670
146,3419.645
147,3473.275
148,3502.259
149,3495.529
150,3524.493
151,3467.020
152,3450.456
