X	Y
246.000	525.000
245.389	525.793
244.778	526.587
244.169	527.382
243.562	528.178
242.958	528.977
242.357	529.778
241.761	530.582
241.169	531.390
240.583	532.202
240.003	533.018
239.429	533.839
238.863	534.665
238.305	535.497
237.755	536.334
237.215	537.177
236.684	538.026
236.163	538.881
235.653	539.743
235.154	540.611
234.666	541.485
234.190	542.366
233.726	543.254
233.274	544.147
232.835	545.047
232.409	545.953
231.995	546.866
231.595	547.784
231.208	548.707
230.834	549.636
230.473	550.570
230.126	551.510
229.792	552.453
229.469	553.401
229.158	554.353
228.858	555.308
228.569	556.267
228.290	557.229
228.021	558.194
227.761	559.161
227.511	560.130
227.270	561.102
227.038	562.076
226.814	563.052
226.598	564.030
226.391	565.010
226.191	565.991
225.999	566.974
225.815	567.958
225.638	568.944
225.469	569.931
225.306	570.919
225.151	571.908
225.003	572.899
224.862	573.890
224.727	574.882
224.600	575.876
224.479	576.870
224.365	577.865
224.258	578.860
224.157	579.857
224.063	580.854
223.976	581.851
223.895	582.849
223.821	583.848
223.754	584.847
223.694	585.847
223.641	586.847
223.594	587.847
223.555	588.848
223.522	589.848
223.497	590.849
223.480	591.851
223.470	592.852
223.467	593.853
223.473	594.855
223.487	595.856
223.509	596.857
223.540	597.858
223.579	598.859
223.628	599.859
223.685	600.859
223.751	601.858
223.826	602.856
223.910	603.854
224.003	604.851
224.105	605.848
224.215	606.843
224.335	607.837
224.463	608.830
224.599	609.822
224.744	610.813
224.897	611.803
225.058	612.791
225.227	613.778
225.403	614.764
225.587	615.748
225.777	616.731
225.975	617.713
226.179	618.694
226.388	619.673
226.604	620.651
226.825	621.628
227.050	622.603
227.280	623.578
227.515	624.551
227.753	625.524
227.994	626.496
228.238	627.467
228.484	628.438
228.733	629.408
228.984	630.377
229.237	631.346
229.493	632.314
229.753	633.281
230.016	634.247
230.283	635.213
230.554	636.177
230.829	637.140
231.109	638.101
231.394	639.061
231.684	640.019
231.980	640.976
232.282	641.931
232.589	642.884
232.904	643.835
233.225	644.783
233.553	645.729
233.889	646.673
234.232	647.613
234.584	648.551
234.944	649.485
235.312	650.417
235.690	651.344
236.076	652.268
236.473	653.187
236.879	654.103
237.295	655.013
237.722	655.919
238.160	656.820
238.609	657.715
239.070	658.604
239.541	659.488
240.022	660.366
240.513	661.238
241.014	662.105
241.525	662.967
242.044	663.823
242.571	664.675
243.106	665.521
243.649	666.362
244.199	667.199
244.756	668.032
245.319	668.860
245.888	669.684
246.462	670.504
247.042	671.321
247.626	672.134
248.215	672.944
248.808	673.751
249.405	674.555
250.005	675.357
250.608	676.156
251.214	676.954
251.822	677.749
252.432	678.543
253.043	679.336
253.656	680.128
254.270	680.919
254.885	681.710
255.500	682.500
