 ,Value
1,3451.057
2,3392.483
3,3397.608
4,3394.254
5,3397.736
6,3338.840
7,3368.749
8,3345.143
9,3329.421
10,3318.929
11,3380.868
12,3365.877
13,3369.835
14,3433.966
15,3409.605
16,3430.731
17,3422.862
18,3394.624
19,3372.257
20,3359.910
21,3404.944
22,3373.802
23,3400.127
24,3428.035
25,3396.860
26,3335.869
27,3351.424
28,3359.781
29,3366.918
30,3378.194
31,3383.557
32,3337.149
33,3320.743
34,3396.861
35,3370.816
36,3420.747
37,3372.458
38,3321.229
39,3396.706
40,3336.502
41,3345.760
42,3401.651
43,3374.211
44,3408.667
45,3432.535
46,3410.283
47,3458.189
48,3377.140
49,3414.224
50,3421.846
51,3407.985
52,3384.337
53,3449.236
54,3438.350
55,3382.742
56,3405.752
57,3419.801
58,3450.425
59,3415.643
60,3425.746
61,3410.531
62,3435.983
63,3406.537
64,3464.045
65,3443.146
66,3441.329
67,3437.024
68,3377.900
69,3390.754
70,3356.370
71,3350.896
72,3356.583
73,3356.838
74,3398.139
75,3437.219
76,3424.760
77,3387.850
78,3386.586
79,3409.430
80,3379.480
81,3367.938
82,3347.020
83,3425.169
84,3379.685
85,3428.049
86,3378.797
87,3430.587
88,3365.508
89,3478.632
90,3447.635
91,3389.507
92,3490.579
93,3429.524
94,3365.403
95,3415.097
96,3417.380
97,3452.996
98,3364.015
99,3367.103
100,3417.611
101,3413.250
102,3401.438
103,3330.711
104,3406.294
105,3402.149
106,3396.710
107,3404.930
108,3407.845
109,3469.075
110,3439.339
111,3360.007
112,3425.389
113,3412.403
114,3409.787
115,3430.049
116,3473.096
117,3482.495
118,3423.538
119,3449.273
120,3394.282
121,3399.765
122,3464.834
123,3452.838
124,3510.660
125,3397.974
126,3435.070
127,3433.753
128,3424.290
129,3395.526
130,3402.629
131,3433.897
132,3431.291
133,3418.364
134,3404.366
135,3429.748
136,3430.735
137,3396.990
138,3467.458
139,3410.585
140,3384.637
141,3441.191
142,3374.857
143,3452.119
144,3419.004
145,3477.348
146,3453.529
147,3387.448
