X	Y
239.000	525.000
238.899	525.996
238.799	526.992
238.698	527.988
238.597	528.984
238.495	529.981
238.394	530.977
238.292	531.973
238.190	532.969
238.087	533.964
237.983	534.960
237.879	535.956
237.775	536.952
237.669	537.947
237.563	538.943
237.456	539.938
237.348	540.934
237.239	541.929
237.130	542.924
237.019	543.919
236.907	544.914
236.793	545.909
236.679	546.904
236.563	547.898
236.446	548.892
236.328	549.887
236.208	550.881
236.086	551.874
235.964	552.868
235.839	553.862
235.713	554.855
235.585	555.848
235.455	556.841
235.324	557.833
235.192	558.825
235.058	559.818
234.924	560.810
234.791	561.802
234.657	562.794
234.524	563.787
234.392	564.779
234.261	565.772
234.132	566.765
234.005	567.758
233.881	568.751
233.759	569.745
233.640	570.739
233.526	571.734
233.415	572.729
233.308	573.724
233.206	574.720
233.109	575.717
233.018	576.714
232.932	577.711
232.853	578.709
232.780	579.708
232.714	580.707
232.656	581.706
232.606	582.706
232.563	583.707
232.530	584.707
232.505	585.708
232.490	586.709
232.484	587.711
232.489	588.712
232.504	589.713
232.531	590.714
232.568	591.714
232.616	592.714
232.674	593.714
232.743	594.713
232.822	595.711
232.911	596.708
233.010	597.704
233.119	598.699
233.237	599.694
233.365	600.687
233.501	601.678
233.647	602.669
233.801	603.658
233.964	604.646
234.135	605.633
234.314	606.618
234.502	607.601
234.696	608.583
234.898	609.564
235.108	610.543
235.324	611.521
235.547	612.497
235.777	613.471
236.013	614.444
236.255	615.415
236.503	616.385
236.757	617.354
237.017	618.321
237.282	619.286
237.551	620.250
237.826	621.213
238.106	622.174
238.391	623.135
238.679	624.093
238.972	625.051
239.269	626.007
239.570	626.961
239.875	627.915
240.184	628.868
240.496	629.819
240.811	630.769
241.129	631.719
241.451	632.667
241.776	633.614
242.103	634.560
242.433	635.505
242.766	636.449
243.101	637.393
243.439	638.335
243.779	639.277
244.121	640.218
244.466	641.158
244.812	642.097
245.160	643.036
245.510	643.974
245.862	644.911
246.215	645.848
246.570	646.784
246.927	647.720
247.285	648.655
247.644	649.590
248.004	650.524
248.365	651.458
248.728	652.391
249.091	653.324
249.456	654.256
249.821	655.189
250.187	656.121
250.553	657.052
250.920	657.984
251.288	658.915
251.656	659.846
252.024	660.777
252.393	661.708
252.762	662.639
253.131	663.569
253.500	664.500
