 ,Value
1,3423.801
2,3383.207
3,3375.046
4,3399.705
5,3412.871
6,3426.327
7,3402.242
8,3439.348
9,3431.692
10,3445.363
11,3390.552
12,3402.018
13,3405.485
14,3488.547
15,3405.844
16,3432.184
17,3396.030
18,3442.573
19,3419.120
20,3455.350
21,3477.236
22,3455.824
23,3452.792
24,3431.655
25,3522.225
26,3441.008
27,3482.287
28,3478.255
29,3423.219
30,3397.290
31,3453.689
32,3422.980
33,3418.170
34,3454.182
35,3467.883
36,3464.628
37,3451.373
38,3475.035
39,3422.186
40,3420.534
41,3421.050
42,3382.507
43,3460.791
44,3371.102
45,3434.853
46,3373.428
47,3385.326
48,3405.575
49,3361.151
50,3460.121
51,3446.990
52,3462.804
53,3430.275
54,3443.212
55,3434.360
56,3445.048
57,3459.305
58,3416.694
59,3402.005
60,3383.802
61,3428.583
62,3411.144
63,3442.137
64,3378.441
65,3405.735
66,3419.817
67,3414.349
68,3449.161
69,3445.861
70,3448.636
71,3458.304
72,3428.646
73,3425.902
74,3351.223
75,3396.768
76,3421.332
77,3373.924
78,3437.731
79,3432.218
80,3365.746
81,3388.803
82,3389.694
83,3434.226
84,3442.614
85,3424.525
86,3429.846
87,3484.863
88,3500.589
89,3492.178
90,3410.991
91,3435.387
92,3498.932
93,3471.172
94,3412.555
95,3394.636
96,3367.902
97,3343.080
98,3424.829
99,3361.185
100,3363.900
101,3367.919
102,3329.455
103,3356.678
104,3380.922
105,3342.374
106,3401.176
107,3394.857
108,3368.908
109,3391.530
110,3333.166
111,3349.750
112,3358.268
113,3357.674
114,3367.266
115,3353.936
116,3402.168
117,3381.212
118,3361.473
119,3415.566
120,3423.464
121,3418.990
122,3411.951
123,3403.885
124,3389.036
125,3309.462
126,3370.742
127,3316.423
128,3310.884
129,3381.531
130,3391.323
131,3341.952
