 ,Value
1,3341.302
2,3367.878
3,3367.684
4,3371.036
5,3371.424
6,3386.546
7,3313.806
8,3388.386
9,3383.428
10,3378.826
11,3386.075
12,3316.733
13,3381.502
14,3333.202
15,3405.108
16,3383.464
17,3388.941
18,3329.647
19,3383.069
20,3458.560
21,3344.615
22,3407.355
23,3392.166
24,3397.723
25,3415.401
26,3356.422
27,3348.882
28,3344.326
29,3385.776
30,3362.496
31,3345.004
32,3353.382
33,3359.516
34,3345.710
35,3399.602
36,3422.711
37,3399.250
38,3416.341
39,3451.568
40,3400.106
41,3397.651
42,3399.157
43,3443.452
44,3422.556
45,3421.520
46,3380.091
47,3400.658
48,3355.880
49,3324.304
50,3361.798
51,3401.054
52,3395.942
53,3390.160
54,3398.780
55,3369.522
56,3441.937
57,3458.636
58,3418.009
59,3415.357
60,3408.437
61,3394.540
62,3434.287
63,3436.605
64,3467.778
65,3448.445
66,3377.237
67,3456.155
68,3459.280
69,3462.076
70,3367.322
71,3377.724
72,3379.592
73,3454.044
74,3442.160
75,3416.393
76,3425.653
77,3436.585
78,3408.388
79,3337.354
80,3382.443
81,3420.864
82,3404.887
83,3416.551
84,3360.875
85,3380.101
86,3340.009
87,3400.090
88,3363.233
89,3329.016
90,3389.465
91,3367.056
92,3413.470
93,3430.358
94,3381.400
95,3456.385
96,3385.791
97,3441.355
98,3356.817
99,3386.453
100,3376.182
101,3365.857
102,3386.933
103,3416.171
104,3414.888
105,3438.974
106,3433.594
107,3411.479
108,3378.259
109,3444.385
110,3465.646
111,3515.930
112,3434.708
113,3438.702
114,3422.569
115,3424.470
116,3399.927
117,3474.031
118,3425.546
119,3468.243
120,3494.215
121,3590.348
122,3506.608
123,3470.044
124,3525.609
125,3459.473
126,3442.451
127,3373.089
128,3405.618
129,3463.076
130,3403.650
131,3343.656
132,3430.107
133,3381.325
134,3380.079
135,3416.685
136,3331.646
137,3361.150
138,3382.540
139,3313.798
140,3325.879
141,3357.543
142,3363.224
143,3434.620
144,3423.243
145,3354.605
146,3392.013
147,3378.414
148,3369.245
149,3371.497
150,3385.768
151,3329.426
152,3353.783
153,3347.730
154,3352.591
155,3349.520
156,3369.322
