X	Y
250.500	538.500
250.681	539.480
250.860	540.460
251.037	541.441
251.209	542.423
251.377	543.405
251.537	544.389
251.690	545.374
251.834	546.360
251.967	547.348
252.090	548.337
252.200	549.327
252.297	550.319
252.381	551.312
252.451	552.306
252.506	553.301
252.546	554.297
252.571	555.293
252.579	556.290
252.572	557.287
252.549	558.283
252.511	559.279
252.456	560.274
252.387	561.268
252.307	562.262
252.215	563.254
252.116	564.246
252.009	565.236
251.896	566.227
251.778	567.216
251.657	568.206
251.534	569.195
251.410	570.183
251.285	571.172
251.161	572.161
251.038	573.150
250.918	574.139
250.801	575.129
250.689	576.120
250.581	577.110
250.479	578.102
250.383	579.094
250.294	580.086
250.213	581.080
250.141	582.074
250.078	583.068
250.025	584.063
249.983	585.059
249.953	586.055
249.934	587.052
249.929	588.048
249.937	589.045
249.959	590.041
249.997	591.037
250.050	592.032
250.119	593.027
250.205	594.020
250.309	595.011
250.432	596.000
250.572	596.986
250.732	597.970
250.909	598.951
251.103	599.928
251.312	600.903
251.536	601.874
251.774	602.842
252.025	603.806
252.287	604.768
252.562	605.726
252.846	606.681
253.140	607.633
253.444	608.582
253.755	609.529
254.074	610.473
254.400	611.415
254.732	612.355
255.069	613.293
255.412	614.229
255.758	615.163
256.108	616.096
256.462	617.028
256.817	617.959
257.174	618.890
257.533	619.820
257.891	620.749
258.250	621.679
258.608	622.609
258.964	623.540
259.318	624.472
259.669	625.405
260.017	626.339
260.359	627.275
260.697	628.212
261.028	629.152
261.353	630.094
261.669	631.040
261.976	631.988
262.273	632.939
262.558	633.894
262.831	634.853
263.089	635.815
263.332	636.782
263.557	637.753
263.763	638.728
263.951	639.706
264.120	640.689
264.270	641.674
264.401	642.662
264.514	643.652
264.609	644.644
264.685	645.638
264.745	646.633
264.787	647.628
264.813	648.625
264.823	649.621
264.818	650.618
264.798	651.614
264.765	652.610
264.719	653.606
264.660	654.601
264.591	655.595
264.512	656.588
264.423	657.581
264.326	658.573
264.221	659.564
264.111	660.555
263.995	661.544
263.875	662.534
263.752	663.523
263.626	664.511
263.500	665.500
