 ,Value
1,3361.732
2,3378.815
3,3367.897
4,3361.128
5,3404.389
6,3366.639
7,3388.021
8,3370.854
9,3331.473
10,3343.325
11,3376.039
12,3353.485
13,3377.304
14,3416.507
15,3360.034
16,3371.619
17,3382.927
18,3288.574
19,3357.285
20,3347.882
21,3350.057
22,3390.850
23,3351.544
24,3329.542
25,3307.558
26,3330.786
27,3347.686
28,3342.653
29,3352.003
30,3353.138
31,3334.352
32,3306.143
33,3290.330
34,3358.969
35,3336.473
36,3400.605
37,3334.901
38,3285.773
39,3340.170
40,3308.728
41,3346.443
42,3367.273
43,3352.753
44,3387.754
45,3365.841
46,3376.489
47,3359.465
48,3311.148
49,3341.333
50,3356.451
51,3421.238
52,3395.602
53,3384.606
54,3362.507
55,3378.102
56,3397.003
57,3422.853
58,3338.077
59,3336.634
60,3320.704
61,3340.005
62,3328.677
63,3356.569
64,3395.753
65,3324.565
66,3377.560
67,3406.780
68,3370.829
69,3340.702
70,3321.947
71,3370.138
72,3331.221
73,3307.379
74,3378.646
75,3332.258
76,3359.871
77,3363.062
78,3353.865
79,3301.257
80,3287.992
81,3352.377
82,3357.539
83,3364.614
84,3344.220
85,3363.426
86,3378.198
87,3351.627
88,3388.320
89,3328.197
90,3365.425
91,3372.406
92,3379.975
93,3398.816
94,3380.776
95,3333.965
96,3396.886
97,3442.395
98,3386.599
99,3402.392
100,3367.084
101,3357.567
102,3394.696
103,3402.767
104,3346.923
105,3372.701
106,3398.598
107,3361.208
108,3451.082
109,3463.784
110,3372.303
111,3389.486
112,3317.117
113,3398.536
114,3371.058
115,3408.364
116,3358.357
117,3365.031
118,3394.528
119,3355.202
120,3337.237
121,3417.015
122,3344.102
123,3357.226
124,3395.527
125,3352.941
126,3371.208
127,3368.587
128,3372.861
129,3351.747
130,3361.384
131,3385.788
132,3361.929
133,3373.690
134,3385.677
135,3398.305
136,3354.260
137,3378.644
138,3426.964
139,3348.762
140,3375.670
141,3362.287
142,3357.742
143,3403.829
144,3380.343
145,3368.010
146,3437.474
147,3393.360
148,3457.339
149,3407.719
150,3385.926
151,3388.528
152,3368.622
153,3369.118
154,3392.688
155,3381.305
156,3354.616
157,3355.247
158,3396.726
159,3395.929
160,3371.809
161,3365.083
162,3326.119
