X	Y
222.167	329.167
221.290	329.656
220.413	330.146
219.537	330.636
218.662	331.127
217.787	331.620
216.913	332.114
216.040	332.610
215.168	333.108
214.297	333.608
213.428	334.111
212.561	334.618
211.696	335.127
210.834	335.641
209.973	336.158
209.115	336.680
208.261	337.206
207.409	337.738
206.560	338.275
205.715	338.817
204.874	339.365
204.037	339.920
203.204	340.481
202.376	341.049
201.553	341.624
200.736	342.206
199.923	342.797
199.117	343.395
198.317	344.002
197.524	344.617
196.738	345.241
195.959	345.875
195.188	346.518
194.425	347.171
193.670	347.833
192.925	348.506
192.189	349.189
191.463	349.882
190.747	350.586
190.042	351.301
189.348	352.027
188.665	352.763
187.994	353.509
187.334	354.266
186.686	355.033
186.050	355.810
185.426	356.596
184.815	357.393
184.216	358.199
183.631	359.015
183.059	359.840
182.500	360.674
181.955	361.517
181.424	362.369
180.907	363.230
180.405	364.099
179.917	364.977
179.445	365.863
178.989	366.757
178.548	367.659
178.123	368.569
177.715	369.486
177.323	370.411
176.948	371.342
176.591	372.281
176.251	373.225
175.929	374.176
175.625	375.133
175.340	376.096
175.073	377.064
174.826	378.037
174.598	379.014
174.389	379.997
174.200	380.983
174.031	381.972
173.882	382.965
173.752	383.961
173.641	384.959
173.547	385.958
173.471	386.959
173.412	387.962
173.369	388.965
173.341	389.968
173.328	390.972
173.329	391.976
173.343	392.980
173.370	393.984
173.410	394.987
173.462	395.990
173.524	396.992
173.597	397.993
173.680	398.994
173.772	399.994
173.873	400.993
173.983	401.991
174.100	402.988
174.224	403.984
174.355	404.980
174.493	405.974
174.636	406.968
174.785	407.961
174.939	408.953
175.097	409.945
175.259	410.935
175.425	411.926
175.594	412.915
175.766	413.904
175.940	414.893
176.117	415.882
176.294	416.870
176.473	417.858
176.653	418.846
176.833	419.833
