 ,Value
1,3568.923
2,3558.145
3,3600.509
4,3550.614
5,3521.915
6,3524.856
7,3494.197
8,3559.681
9,3538.894
10,3527.578
11,3541.171
12,3530.292
13,3513.799
14,3612.348
15,3638.036
16,3621.120
17,3559.355
18,3547.669
19,3526.839
20,3512.532
21,3550.015
22,3603.673
23,3547.965
24,3546.938
25,3500.776
26,3467.872
27,3487.053
28,3525.002
29,3512.864
30,3460.820
31,3479.032
32,3497.563
33,3488.556
34,3472.611
35,3512.824
36,3510.682
37,3467.370
38,3513.964
39,3520.818
40,3506.544
41,3550.316
42,3510.017
43,3508.840
44,3506.268
45,3517.360
46,3539.466
47,3555.077
48,3560.079
49,3574.015
50,3571.201
51,3584.761
52,3529.776
53,3532.952
54,3506.944
55,3556.426
56,3583.350
57,3565.141
58,3553.087
59,3602.668
60,3517.550
61,3534.394
62,3518.727
63,3537.757
64,3532.370
65,3548.719
66,3582.118
67,3573.290
68,3547.055
