X	Y
253.500	325.833
252.772	326.520
252.044	327.206
251.317	327.893
250.590	328.581
249.865	329.270
249.140	329.960
248.417	330.651
247.695	331.344
246.975	332.038
246.257	332.735
245.541	333.434
244.827	334.135
244.116	334.839
243.408	335.546
242.702	336.255
242.000	336.968
241.301	337.684
240.606	338.403
239.914	339.126
239.226	339.852
238.542	340.582
237.862	341.316
237.186	342.054
236.514	342.796
235.847	343.541
235.185	344.291
234.527	345.045
233.874	345.803
233.226	346.565
232.583	347.332
231.945	348.103
231.312	348.877
230.684	349.656
230.060	350.438
229.441	351.224
228.826	352.014
228.216	352.806
227.609	353.602
227.006	354.400
226.406	355.201
225.811	356.005
225.218	356.811
224.629	357.620
224.043	358.431
223.459	359.244
222.879	360.058
222.301	360.875
221.726	361.694
221.153	362.514
220.582	363.336
220.014	364.159
219.448	364.984
218.883	365.810
218.321	366.638
217.760	367.467
217.202	368.297
216.644	369.127
216.089	369.959
215.534	370.792
214.981	371.626
214.429	372.461
213.879	373.296
213.329	374.132
212.781	374.969
212.233	375.806
211.686	376.644
211.140	377.482
210.595	378.321
210.050	379.160
209.506	380.000
208.962	380.840
208.418	381.680
207.875	382.520
207.332	383.361
206.790	384.201
206.247	385.042
205.705	385.882
205.162	386.723
204.620	387.564
204.078	388.405
203.536	389.246
202.993	390.086
202.451	390.927
201.909	391.768
201.367	392.609
200.825	393.450
200.283	394.291
199.741	395.132
199.199	395.973
198.657	396.814
198.115	397.655
197.573	398.496
197.031	399.337
196.490	400.178
195.948	401.020
195.406	401.861
194.864	402.702
194.323	403.543
193.781	404.384
193.239	405.225
192.698	406.067
192.156	406.908
191.615	407.749
191.073	408.591
190.531	409.432
189.990	410.273
189.449	411.115
188.907	411.956
188.366	412.797
187.824	413.639
187.283	414.480
186.741	415.321
186.200	416.163
185.659	417.004
185.117	417.845
184.576	418.687
184.035	419.528
183.493	420.370
182.952	421.211
182.411	422.053
181.869	422.894
181.328	423.736
180.787	424.577
180.246	425.418
179.704	426.260
179.163	427.101
178.622	427.943
178.081	428.784
177.539	429.626
176.998	430.467
176.457	431.309
175.916	432.150
175.375	432.992
174.833	433.833
