 ,Value
1,3595.337
2,3609.465
3,3590.231
4,3582.943
5,3515.003
6,3580.742
7,3609.706
8,3517.507
9,3547.114
10,3512.204
11,3610.961
12,3557.334
13,3520.770
14,3580.175
15,3632.747
16,3535.002
17,3527.797
18,3545.603
19,3540.183
20,3539.277
21,3536.432
22,3552.472
23,3535.506
24,3544.488
25,3526.188
26,3459.070
27,3525.888
28,3513.683
29,3542.574
30,3497.086
31,3460.927
32,3470.464
33,3513.092
34,3476.211
35,3487.319
36,3453.885
37,3483.199
38,3486.157
39,3495.139
40,3498.954
41,3498.737
42,3465.879
43,3532.043
44,3508.795
45,3518.208
46,3520.723
47,3462.629
48,3573.300
49,3534.975
50,3548.842
51,3497.870
52,3533.672
53,3508.519
54,3549.597
55,3538.321
56,3510.328
57,3524.159
58,3539.956
59,3536.291
60,3465.423
61,3547.766
62,3568.165
63,3535.704
64,3545.899
65,3599.996
66,3545.836
67,3512.473
68,3485.410
