 ,Value
1,3531.062
2,3488.166
3,3498.265
4,3558.833
5,3465.740
6,3472.580
7,3466.704
8,3492.478
9,3463.835
10,3429.733
11,3590.751
12,3557.612
13,3503.049
14,3582.016
15,3564.922
16,3557.029
17,3552.277
18,3569.498
19,3634.615
20,3542.234
21,3556.578
22,3691.137
23,3625.395
24,3583.577
25,3629.847
26,3621.461
27,3657.878
28,3610.790
29,3605.531
30,3633.094
31,3626.459
32,3589.091
33,3684.982
34,3662.174
35,3650.732
36,3601.784
37,3779.834
38,3668.977
39,3633.785
40,3708.629
41,3762.984
42,3798.033
43,3723.948
44,3763.047
45,3747.311
46,3703.934
47,3628.891
48,3634.994
49,3599.626
50,3539.074
51,3592.917
52,3599.140
53,3558.729
54,3592.889
55,3631.271
56,3651.817
57,3543.616
58,3600.640
59,3586.084
60,3512.636
61,3522.061
62,3590.134
63,3550.016
64,3586.809
65,3548.880
66,3516.712
67,3610.684
68,3594.487
69,3640.521
70,3629.727
71,3623.778
72,3649.415
73,3566.891
74,3642.740
75,3724.219
76,3683.921
77,3606.559
78,3608.296
79,3682.412
80,3650.557
81,3700.603
82,3719.128
83,3726.711
84,3697.017
85,3620.852
86,3620.147
87,3680.176
88,3629.149
89,3672.688
90,3621.159
91,3646.113
92,3634.959
93,3599.073
94,3570.685
95,3565.891
96,3634.702
97,3536.211
98,3557.322
99,3619.744
100,3582.781
101,3607.133
102,3580.085
103,3604.046
104,3595.286
105,3597.728
106,3548.380
107,3620.316
108,3623.713
109,3526.027
110,3520.519
111,3599.510
112,3627.570
113,3638.849
114,3640.807
115,3599.059
116,3632.776
117,3618.075
118,3511.554
119,3590.058
120,3495.038
121,3547.504
122,3520.010
123,3556.126
124,3605.674
125,3510.422
126,3510.274
127,3542.215
128,3580.784
129,3522.884
130,3545.680
131,3505.649
132,3549.768
133,3529.795
134,3634.944
