 ,Value
1,3451.590
2,3532.520
3,3533.488
4,3517.829
5,3454.211
6,3485.387
7,3543.829
8,3553.805
9,3549.958
10,3535.447
11,3516.778
12,3498.605
13,3538.283
14,3594.762
15,3599.797
16,3600.283
17,3595.919
18,3605.273
19,3604.782
20,3575.995
21,3603.864
22,3642.471
23,3623.930
24,3531.621
25,3564.680
26,3576.028
27,3551.762
28,3552.109
29,3498.346
30,3545.339
31,3614.477
32,3564.637
33,3571.377
34,3603.609
35,3726.543
36,3755.949
37,3779.461
38,3641.210
39,3618.424
40,3642.015
41,3541.412
42,3561.021
43,3618.623
44,3676.179
45,3706.863
46,3578.626
47,3642.585
48,3594.719
49,3535.486
50,3538.357
51,3517.795
52,3527.622
53,3588.005
54,3538.912
55,3477.965
56,3592.229
57,3549.632
58,3508.811
59,3579.080
60,3585.364
61,3613.473
62,3585.197
63,3647.232
64,3569.477
65,3634.403
66,3573.777
67,3587.427
68,3528.917
69,3583.231
70,3556.938
71,3612.331
72,3592.712
73,3599.130
74,3652.104
75,3636.037
76,3606.481
77,3617.622
78,3578.275
79,3600.128
80,3539.823
81,3592.554
82,3496.488
83,3582.502
84,3539.146
85,3543.040
86,3552.625
87,3539.740
88,3517.553
89,3499.398
90,3564.496
91,3489.977
92,3533.630
93,3562.388
94,3625.672
95,3532.544
96,3487.341
97,3544.823
98,3577.471
99,3535.899
100,3489.240
101,3520.895
102,3489.282
103,3562.087
104,3530.098
105,3623.317
106,3564.047
107,3554.543
108,3517.930
109,3532.268
110,3518.622
111,3565.370
112,3500.850
113,3548.410
114,3548.964
115,3494.219
116,3530.579
117,3509.725
118,3495.743
119,3571.710
120,3592.142
121,3558.263
122,3565.020
123,3579.176
124,3583.157
125,3601.225
126,3616.459
127,3612.122
128,3589.657
129,3553.858
130,3605.629
131,3552.892
132,3495.756
133,3558.577
134,3644.801
135,3674.019
