 ,Value
1,3498.233
2,3492.741
3,3489.525
4,3527.228
5,3488.850
6,3461.337
7,3496.889
8,3494.612
9,3500.366
10,3465.067
11,3466.964
12,3503.535
13,3471.226
14,3493.561
15,3511.506
16,3505.088
17,3565.587
18,3617.647
19,3578.431
20,3579.796
21,3511.241
22,3479.612
23,3535.712
24,3547.256
25,3605.418
26,3691.506
27,3647.901
28,3679.166
29,3690.095
30,3601.783
31,3564.935
32,3534.194
33,3497.056
34,3545.252
35,3554.354
36,3559.001
37,3534.013
38,3548.735
39,3546.338
40,3543.114
41,3571.737
42,3569.104
43,3577.052
44,3612.638
45,3648.230
46,3566.495
47,3599.787
48,3549.227
49,3540.947
50,3511.348
51,3572.388
52,3546.886
53,3536.149
54,3640.742
55,3494.522
56,3545.386
57,3562.267
58,3562.555
59,3531.804
60,3533.263
61,3536.241
62,3525.125
63,3563.324
64,3611.902
65,3537.821
66,3671.439
67,3582.299
68,3625.842
69,3619.017
70,3687.302
71,3704.231
72,3545.982
73,3600.104
74,3578.768
75,3597.938
76,3583.715
77,3588.110
78,3629.901
79,3602.092
80,3603.562
81,3669.895
82,3636.808
83,3678.157
84,3633.450
85,3675.728
86,3574.798
87,3566.180
88,3628.506
89,3593.818
90,3552.879
91,3597.376
92,3587.794
93,3533.317
94,3468.058
95,3555.718
96,3469.596
97,3480.545
98,3507.010
99,3476.290
100,3507.490
101,3510.714
102,3512.007
103,3533.525
104,3492.952
105,3548.524
106,3636.239
107,3614.159
108,3549.238
109,3639.281
110,3616.972
111,3526.360
112,3592.472
113,3535.593
114,3603.135
115,3632.245
116,3531.428
117,3563.780
118,3587.106
119,3569.289
120,3558.831
121,3592.042
122,3509.897
123,3521.914
124,3569.162
125,3599.566
126,3557.993
127,3596.034
128,3596.361
129,3552.446
130,3655.044
131,3583.061
132,3561.932
133,3661.587
134,3629.018
135,3595.388
136,3643.004
