 ,Value
1,3528.454
2,3524.111
3,3612.841
4,3570.676
5,3695.834
6,3645.389
7,3603.224
8,3634.316
9,3640.867
10,3732.762
11,3597.343
12,3645.300
13,3544.206
14,3557.609
15,3673.210
16,3682.057
17,3718.091
18,3649.513
19,3743.841
20,3865.311
21,3827.831
22,3868.229
23,3736.359
24,3662.458
25,3629.825
26,3735.338
27,3664.870
28,3680.448
29,3633.532
30,3695.515
31,3753.290
32,3850.127
33,3771.553
34,3747.822
35,3758.622
36,3780.790
37,3895.708
38,3840.030
39,3805.550
40,3756.168
41,3732.370
42,3802.462
43,3761.833
44,3857.993
45,3814.756
46,3819.165
47,3743.811
48,3760.572
49,3646.425
50,3627.820
51,3636.425
52,3728.951
53,3705.571
54,3774.374
55,3756.690
56,3675.972
57,3740.054
58,3645.201
59,3639.253
60,3612.012
61,3650.465
62,3596.336
63,3581.473
64,3556.046
65,3534.322
66,3510.040
67,3559.697
68,3550.442
69,3553.851
70,3540.963
71,3561.030
72,3632.887
73,3624.688
74,3467.193
75,3628.581
76,3621.122
77,3594.646
78,3624.763
79,3523.598
80,3551.821
81,3534.810
82,3517.480
83,3554.370
84,3506.714
85,3559.939
86,3564.060
87,3519.519
88,3555.475
89,3551.122
90,3524.431
91,3537.032
92,3537.337
93,3556.197
94,3524.175
95,3523.362
96,3544.348
97,3518.259
98,3549.280
99,3523.593
100,3559.976
101,3569.836
102,3557.101
103,3645.110
104,3660.541
105,3650.320
106,3557.461
107,3596.342
108,3568.705
109,3552.044
