X	Y
222.167	328.500
221.321	329.026
220.474	329.551
219.629	330.077
218.783	330.604
217.938	331.131
217.093	331.659
216.249	332.188
215.406	332.718
214.564	333.250
213.722	333.783
212.882	334.318
212.043	334.854
211.205	335.393
210.368	335.933
209.533	336.476
208.700	337.022
207.868	337.570
207.038	338.121
206.210	338.675
205.384	339.232
204.561	339.792
203.740	340.356
202.921	340.924
202.105	341.495
201.292	342.070
200.482	342.650
199.675	343.234
198.871	343.822
198.071	344.415
197.274	345.013
196.481	345.616
195.692	346.223
194.907	346.837
194.126	347.455
193.350	348.079
192.579	348.709
191.812	349.345
191.051	349.987
190.295	350.637
189.546	351.293
188.803	351.957
188.068	352.629
187.341	353.310
186.622	353.999
185.912	354.698
185.212	355.406
184.521	356.124
183.842	356.853
183.174	357.592
182.519	358.342
181.877	359.103
181.248	359.876
180.634	360.660
180.035	361.456
179.453	362.264
178.888	363.084
178.340	363.917
177.811	364.760
177.302	365.616
176.812	366.484
176.344	367.363
175.897	368.253
175.473	369.154
175.072	370.066
174.694	370.987
174.339	371.918
174.010	372.858
173.706	373.807
173.426	374.763
173.172	375.726
172.941	376.695
172.733	377.669
172.547	378.647
172.382	379.630
172.236	380.615
172.110	381.603
172.001	382.593
171.910	383.585
171.834	384.578
171.774	385.572
171.729	386.567
171.697	387.563
171.679	388.559
171.673	389.555
171.678	390.551
171.695	391.547
171.722	392.543
171.760	393.538
171.806	394.533
171.862	395.528
171.926	396.522
171.998	397.515
172.077	398.508
172.164	399.500
172.257	400.492
172.356	401.483
172.462	402.474
172.573	403.463
172.689	404.453
172.810	405.441
172.935	406.430
173.065	407.417
173.199	408.404
173.337	409.391
173.477	410.377
173.621	411.362
173.768	412.348
173.918	413.332
174.069	414.317
174.223	415.301
174.379	416.285
174.536	417.268
174.695	418.252
174.854	419.235
175.015	420.218
175.176	421.201
175.338	422.184
175.500	423.167
