 ,Value
1,3637.308
2,3652.176
3,3659.476
4,3698.988
5,3685.759
6,3604.762
7,3598.986
8,3634.681
9,3637.971
10,3603.604
11,3583.125
12,3567.155
13,3593.228
14,3545.158
15,3568.847
16,3550.013
17,3599.297
18,3685.497
19,3688.438
20,3726.960
21,3681.675
22,3620.838
23,3672.825
24,3652.562
25,3695.673
26,3608.073
27,3580.208
28,3519.541
29,3583.252
30,3630.728
31,3514.213
32,3561.252
33,3490.205
34,3482.208
35,3558.318
36,3610.704
37,3535.096
38,3571.513
39,3578.226
40,3561.678
41,3544.100
42,3577.018
43,3539.178
44,3557.019
45,3696.248
46,3683.395
47,3639.056
48,3796.851
49,3862.561
50,3846.724
51,3758.607
52,3924.912
53,3811.688
54,3815.258
55,3752.436
56,3807.874
57,3752.768
58,3648.499
59,3697.870
60,3708.441
61,3706.755
62,3652.827
63,3644.926
64,3694.943
65,3680.512
66,3565.060
67,3562.030
68,3584.220
69,3547.323
70,3588.041
71,3598.237
72,3522.557
73,3559.470
74,3659.143
75,3575.572
76,3609.732
77,3556.945
78,3554.414
79,3591.547
80,3509.656
81,3525.549
82,3547.928
83,3543.315
84,3535.181
85,3529.688
86,3504.339
87,3597.791
88,3536.834
89,3526.378
90,3527.661
91,3543.271
92,3540.454
93,3519.005
94,3551.777
95,3526.776
96,3520.019
97,3536.993
98,3519.164
99,3541.244
100,3533.211
101,3605.786
102,3532.659
103,3616.717
104,3621.739
105,3589.167
106,3525.061
107,3572.666
108,3589.466
109,3526.420
110,3639.935
111,3596.092
112,3566.729
113,3548.294
114,3546.495
115,3490.136
116,3515.648
117,3480.989
118,3584.710
119,3569.201
