 ,Value
1,3563.742
2,3564.531
3,3500.608
4,3562.757
5,3566.586
6,3531.910
7,3570.310
8,3588.323
9,3617.710
10,3660.557
11,3642.683
12,3584.783
13,3503.688
14,3613.850
15,3540.191
16,3519.302
17,3514.737
18,3531.595
19,3525.449
20,3501.272
21,3646.476
22,3577.577
23,3631.056
24,3579.486
25,3623.741
26,3632.722
27,3642.315
28,3663.746
29,3707.166
30,3674.705
31,3634.177
32,3585.773
33,3559.369
34,3664.385
35,3674.189
36,3597.167
37,3588.852
38,3583.595
39,3561.768
40,3598.486
41,3623.005
42,3561.897
43,3617.685
44,3531.951
45,3580.855
46,3566.289
47,3606.194
48,3532.178
49,3533.783
50,3501.338
51,3624.934
52,3621.529
53,3547.713
54,3555.610
55,3567.529
56,3602.830
57,3547.673
58,3549.038
59,3596.953
60,3583.829
61,3641.668
62,3491.370
63,3480.913
64,3493.700
65,3604.377
