 ,Value
1,3508.857
2,3573.555
3,3551.150
4,3532.074
5,3507.803
6,3605.212
7,3486.192
8,3654.061
9,3553.702
10,3540.437
11,3574.102
12,3594.916
13,3527.403
14,3469.500
15,3513.368
16,3558.337
17,3616.742
18,3522.802
19,3544.855
20,3561.252
21,3527.055
22,3535.753
23,3638.483
24,3605.809
25,3572.553
26,3507.228
27,3546.751
28,3475.600
29,3530.175
30,3484.587
31,3472.698
32,3518.868
33,3548.728
34,3516.191
35,3471.728
36,3547.001
37,3540.953
38,3520.984
39,3474.233
40,3509.196
41,3505.509
42,3563.312
43,3529.250
44,3540.135
45,3501.538
46,3538.510
47,3506.917
48,3525.328
49,3544.218
50,3586.278
51,3529.646
52,3500.387
53,3537.057
54,3496.508
55,3518.521
56,3568.395
57,3527.213
58,3423.370
59,3483.927
60,3563.266
61,3584.291
62,3527.955
63,3523.020
64,3558.258
65,3568.947
66,3615.538
67,3506.046
68,3561.229
