 ,Value
1,3605.222
2,3587.850
3,3549.795
4,3581.500
5,3605.696
6,3640.870
7,3608.031
8,3625.286
9,3592.579
10,3637.223
11,3702.719
12,3623.351
13,3615.541
14,3596.178
15,3658.820
16,3655.714
17,3633.478
18,3673.888
19,3774.571
20,3730.351
21,3754.755
22,3790.705
23,3726.539
24,3786.321
25,3780.626
26,3726.509
27,3686.405
28,3655.978
29,3685.835
30,3679.604
31,3706.060
32,3719.352
33,3695.089
34,3692.524
35,3605.224
36,3636.846
37,3647.353
38,3700.474
39,3714.184
40,3767.740
41,3805.095
42,3685.574
43,3772.390
44,3781.524
45,3820.103
46,3786.220
47,3839.778
48,3805.211
49,3783.367
50,3757.160
51,3763.162
52,3760.207
53,3773.456
54,3693.974
55,3767.527
56,3771.876
57,3691.494
58,3682.718
59,3642.056
60,3614.410
61,3606.629
62,3624.335
63,3682.050
64,3675.649
65,3682.758
66,3659.209
67,3609.694
68,3582.055
69,3578.204
70,3574.737
71,3568.303
72,3620.196
73,3570.763
74,3470.965
75,3583.173
76,3591.027
77,3623.964
78,3660.695
79,3559.784
80,3611.147
81,3598.144
82,3533.657
83,3496.319
84,3522.644
85,3511.648
86,3483.559
87,3545.612
88,3478.511
89,3480.533
90,3470.259
91,3399.271
92,3447.913
93,3498.556
94,3486.023
95,3512.838
96,3446.977
97,3461.618
98,3500.049
99,3551.802
100,3539.204
101,3536.244
102,3549.998
103,3430.839
104,3550.142
105,3596.549
106,3559.726
