X	Y
218.167	328.500
217.374	329.103
216.581	329.706
215.788	330.310
214.996	330.915
214.205	331.520
213.414	332.126
212.624	332.734
211.836	333.342
211.048	333.953
210.262	334.566
209.478	335.180
208.696	335.797
207.915	336.416
207.137	337.038
206.361	337.663
205.587	338.291
204.816	338.922
204.048	339.557
203.283	340.195
202.521	340.837
201.763	341.483
201.009	342.134
200.258	342.789
199.511	343.449
198.769	344.113
198.031	344.783
197.298	345.457
196.570	346.138
195.847	346.823
195.129	347.515
194.418	348.212
193.712	348.915
193.013	349.625
192.320	350.341
191.633	351.063
190.954	351.792
190.282	352.528
189.618	353.270
188.962	354.020
188.314	354.777
187.675	355.542
187.046	356.314
186.426	357.094
185.815	357.881
185.216	358.677
184.627	359.481
184.050	360.293
183.484	361.113
182.930	361.941
182.389	362.778
181.861	363.623
181.347	364.476
180.847	365.338
180.361	366.208
179.890	367.086
179.435	367.972
178.996	368.866
178.573	369.768
178.167	370.678
177.778	371.596
177.407	372.520
177.055	373.452
176.720	374.391
176.405	375.336
176.109	376.287
175.832	377.244
175.575	378.207
175.338	379.174
175.120	380.147
174.921	381.123
174.741	382.103
174.578	383.086
174.431	384.071
174.301	385.059
174.186	386.048
174.085	387.040
173.999	388.032
173.925	389.026
173.865	390.020
173.817	391.016
173.780	392.011
173.754	393.007
173.739	394.003
173.733	395.000
173.736	395.996
173.749	396.992
173.769	397.988
173.798	398.984
173.834	399.980
173.877	400.975
173.926	401.971
173.981	402.965
174.042	403.960
174.109	404.954
174.180	405.948
174.256	406.941
174.336	407.934
174.420	408.927
174.507	409.920
174.598	410.912
174.691	411.904
174.787	412.896
174.885	413.887
174.984	414.878
175.086	415.870
175.188	416.861
175.292	417.852
175.396	418.842
175.500	419.833
