 ,Value
1,3545.376
2,3565.627
3,3539.307
4,3519.307
5,3590.971
6,3589.485
7,3630.071
8,3638.244
9,3626.307
10,3681.283
11,3678.905
12,3757.020
13,3730.015
14,3747.221
15,3695.247
16,3682.025
17,3677.498
18,3638.815
19,3667.461
20,3635.354
21,3620.096
22,3611.986
23,3628.083
24,3666.791
25,3572.190
26,3543.651
27,3604.882
28,3630.038
29,3634.637
30,3650.972
31,3602.825
32,3617.634
33,3667.808
34,3735.370
35,3741.760
36,3757.593
37,3678.079
38,3746.634
39,3918.923
40,3945.635
41,3801.055
42,3829.494
43,3692.411
44,3793.461
45,3850.170
46,3826.675
47,3793.336
48,3717.748
49,3728.703
50,3690.530
51,3682.894
52,3692.027
53,3691.103
54,3765.498
55,3701.725
56,3698.211
57,3594.244
58,3628.793
59,3573.014
60,3548.576
61,3598.598
62,3602.653
63,3612.664
64,3718.142
65,3645.546
66,3549.447
67,3573.607
68,3584.104
69,3551.957
70,3607.268
71,3551.732
72,3557.438
73,3581.593
74,3527.132
75,3540.583
76,3521.579
77,3606.934
78,3574.760
79,3607.507
80,3617.289
81,3581.476
82,3524.413
83,3492.111
84,3566.051
85,3592.763
86,3499.989
87,3526.206
88,3562.758
89,3614.107
90,3563.315
91,3520.262
92,3547.042
93,3633.494
94,3513.186
95,3542.549
96,3566.789
97,3594.716
98,3625.396
99,3652.211
100,3607.664
101,3514.323
102,3550.028
103,3509.009
104,3563.489
105,3518.271
106,3551.757
107,3564.164
108,3575.506
109,3575.921
