 ,Value
1,3550.618
2,3512.843
3,3569.863
4,3533.358
5,3595.858
6,3493.394
7,3527.642
8,3454.468
9,3528.728
10,3547.180
11,3639.555
12,3610.606
13,3570.370
14,3559.395
15,3617.081
16,3556.202
17,3571.627
18,3616.362
19,3535.547
20,3538.310
21,3550.216
22,3537.453
23,3494.468
24,3507.127
25,3526.594
26,3531.720
27,3614.726
28,3628.482
29,3615.086
30,3612.969
31,3584.340
32,3569.411
33,3589.911
34,3548.215
35,3507.682
36,3559.074
37,3507.219
38,3494.902
39,3540.270
40,3538.721
41,3533.035
42,3452.278
43,3500.738
44,3579.970
45,3576.465
46,3596.349
47,3503.237
48,3519.210
49,3561.205
50,3560.730
51,3556.034
52,3596.943
53,3540.806
54,3574.487
55,3574.168
56,3562.528
57,3572.852
58,3598.396
59,3549.759
60,3608.654
61,3499.628
62,3557.205
63,3585.902
64,3585.197
65,3515.378
66,3565.329
67,3570.209
68,3495.291
