X	Y
205.500	343.500
204.666	344.044
203.832	344.589
203.000	345.136
202.169	345.687
201.342	346.241
200.518	346.801
199.698	347.367
198.883	347.939
198.074	348.520
197.270	349.109
196.474	349.707
195.685	350.315
194.904	350.934
194.132	351.563
193.369	352.203
192.615	352.854
191.872	353.517
191.139	354.191
190.416	354.878
189.706	355.575
189.006	356.285
188.318	357.005
187.642	357.737
186.978	358.479
186.325	359.231
185.684	359.993
185.054	360.765
184.435	361.545
183.827	362.334
183.230	363.132
182.644	363.937
182.068	364.750
181.504	365.571
180.951	366.399
180.409	367.235
179.878	368.078
179.358	368.927
178.849	369.784
178.351	370.646
177.865	371.516
177.391	372.392
176.929	373.274
176.478	374.163
176.040	375.057
175.614	375.958
175.201	376.864
174.801	377.776
174.414	378.694
174.040	379.617
173.681	380.546
173.335	381.480
173.004	382.420
172.687	383.364
172.386	384.314
172.101	385.268
171.831	386.227
171.578	387.190
171.342	388.158
171.122	389.129
170.920	390.105
170.733	391.083
170.563	392.064
170.407	393.048
170.266	394.034
170.140	395.022
170.028	396.012
169.930	397.004
169.845	397.996
169.772	398.989
169.711	399.984
169.662	400.978
169.625	401.974
169.597	402.970
169.581	403.965
169.573	404.962
169.575	405.958
169.585	406.954
169.604	407.950
169.631	408.945
169.665	409.941
169.705	410.936
169.752	411.931
169.805	412.926
169.863	413.920
169.927	414.914
169.995	415.908
170.067	416.901
170.143	417.895
170.222	418.888
170.304	419.880
170.388	420.873
170.475	421.865
170.563	422.857
170.653	423.849
170.743	424.841
170.833	425.833
