 ,Value
1,3604.388
2,3495.221
3,3525.667
4,3516.676
5,3496.019
6,3486.892
7,3484.997
8,3520.515
9,3465.427
10,3490.096
11,3554.705
12,3586.593
13,3551.947
14,3595.046
15,3631.041
16,3628.947
17,3662.566
18,3575.981
19,3574.266
20,3627.413
21,3648.320
22,3693.522
23,3647.916
24,3659.330
25,3608.835
26,3596.467
27,3641.100
28,3578.899
29,3542.909
30,3522.204
31,3596.476
32,3598.844
33,3623.411
34,3512.069
35,3631.127
36,3626.200
37,3610.819
38,3694.773
39,3708.427
40,3581.400
41,3585.551
42,3636.984
43,3701.480
44,3660.193
45,3569.519
46,3537.470
47,3526.136
48,3633.094
49,3530.982
50,3474.095
51,3506.288
52,3548.869
53,3584.887
54,3547.734
55,3539.593
56,3590.269
57,3602.017
58,3575.697
59,3505.795
60,3490.753
61,3513.161
62,3583.199
63,3520.319
64,3618.741
65,3498.269
66,3521.643
67,3585.799
68,3504.566
69,3573.765
70,3613.929
71,3638.800
72,3570.398
73,3584.470
74,3558.654
75,3540.400
76,3566.577
77,3567.039
78,3572.955
79,3606.074
80,3590.970
81,3552.196
82,3583.033
83,3530.876
84,3520.740
85,3555.864
86,3566.079
87,3570.363
88,3536.318
89,3548.824
90,3543.670
91,3507.747
92,3510.877
93,3452.086
94,3476.673
95,3498.174
96,3522.313
97,3534.076
98,3549.067
99,3576.608
100,3473.534
101,3523.814
102,3527.039
103,3556.103
104,3626.618
105,3597.215
106,3601.570
107,3509.626
108,3526.205
109,3524.052
110,3530.238
111,3585.869
112,3543.292
113,3524.561
114,3621.998
115,3525.087
116,3517.517
117,3532.963
118,3581.137
119,3527.270
120,3593.986
121,3573.368
122,3603.371
123,3619.130
124,3625.569
125,3520.160
126,3553.350
127,3593.697
128,3677.270
129,3680.619
130,3585.895
131,3651.879
132,3633.706
133,3524.554
134,3647.277
135,3650.301
136,3596.703
137,3703.171
