X	Y
247.500	322.500
246.702	323.100
245.905	323.700
245.108	324.300
244.311	324.900
243.515	325.501
242.719	326.103
241.923	326.706
241.129	327.309
240.335	327.914
239.543	328.520
238.751	329.128
237.961	329.737
237.171	330.347
236.384	330.960
235.597	331.574
234.813	332.191
234.030	332.809
233.249	333.430
232.470	334.054
231.693	334.680
230.918	335.309
230.146	335.940
229.375	336.575
228.608	337.212
227.843	337.853
227.081	338.497
226.321	339.144
225.565	339.795
224.811	340.449
224.061	341.107
223.314	341.769
222.571	342.434
221.831	343.104
221.095	343.777
220.362	344.455
219.634	345.136
218.909	345.822
218.188	346.513
217.472	347.207
216.760	347.906
216.052	348.609
215.349	349.317
214.650	350.030
213.956	350.746
213.266	351.468
212.581	352.193
211.901	352.923
211.226	353.658
210.555	354.396
209.889	355.140
209.228	355.887
208.573	356.639
207.922	357.396
207.276	358.156
206.636	358.922
206.000	359.691
205.370	360.465
204.746	361.243
204.127	362.026
203.513	362.812
202.905	363.604
202.303	364.399
201.706	365.199
201.115	366.003
200.530	366.811
199.950	367.623
199.377	368.440
198.810	369.261
198.249	370.086
197.694	370.915
197.145	371.749
196.603	372.586
196.067	373.428
195.537	374.274
195.015	375.124
194.498	375.978
193.989	376.836
193.486	377.697
192.990	378.563
192.502	379.433
192.020	380.307
191.545	381.185
191.077	382.066
190.617	382.951
190.164	383.840
189.718	384.733
189.279	385.629
188.848	386.529
188.423	387.432
188.005	388.338
187.594	389.247
187.189	390.159
186.791	391.074
186.399	391.992
186.013	392.912
185.633	393.834
185.258	394.759
184.889	395.686
184.525	396.615
184.167	397.547
183.813	398.480
183.465	399.415
183.122	400.352
182.783	401.290
182.448	402.230
182.118	403.172
181.792	404.115
181.469	405.059
181.151	406.005
180.837	406.952
180.526	407.900
180.218	408.849
179.914	409.799
179.613	410.751
179.315	411.703
179.020	412.656
178.727	413.610
178.437	414.565
178.150	415.520
177.865	416.477
177.581	417.433
177.300	418.391
177.021	419.349
176.744	420.307
176.468	421.266
176.193	422.225
175.920	423.185
175.648	424.145
175.377	425.106
175.107	426.066
174.838	427.027
174.570	427.988
174.302	428.949
174.034	429.911
173.767	430.872
173.500	431.833
