 ,Value
1,3565.665
2,3517.760
3,3508.227
4,3500.754
5,3487.239
6,3506.008
7,3488.964
8,3572.251
9,3537.113
10,3498.992
11,3586.191
12,3559.093
13,3501.999
14,3538.274
15,3536.451
16,3615.599
17,3564.323
18,3536.686
19,3544.601
20,3557.132
21,3552.214
22,3529.459
23,3554.286
24,3562.751
25,3566.683
26,3513.183
27,3505.334
28,3527.132
29,3544.885
30,3510.416
31,3491.741
32,3456.420
33,3501.380
34,3472.613
35,3547.816
36,3554.480
37,3491.593
38,3495.745
39,3538.076
40,3421.694
41,3511.639
42,3469.011
43,3469.817
44,3470.793
45,3498.863
46,3492.033
47,3556.982
48,3525.831
49,3506.165
50,3560.804
51,3556.944
52,3630.087
53,3553.080
54,3552.939
55,3564.175
56,3557.950
57,3605.375
58,3559.506
59,3528.379
60,3488.186
61,3470.545
62,3483.736
63,3543.739
64,3482.835
65,3444.910
66,3447.074
67,3484.456
68,3489.782
