 ,Value
1,3542.631
2,3631.059
3,3590.825
4,3596.155
5,3634.897
6,3545.440
7,3509.086
8,3543.968
9,3564.672
10,3471.275
11,3516.357
12,3546.993
13,3516.100
14,3558.062
15,3549.876
16,3491.226
17,3525.710
18,3475.641
19,3518.845
20,3534.207
21,3462.792
22,3532.994
23,3562.252
24,3513.990
25,3526.937
26,3520.122
27,3509.529
28,3506.246
29,3516.127
30,3499.902
31,3499.726
32,3604.038
33,3568.815
34,3516.547
35,3515.646
36,3619.649
37,3549.377
38,3500.663
39,3556.351
40,3491.192
41,3519.573
42,3496.631
43,3507.327
44,3541.724
45,3452.920
46,3483.997
47,3497.571
48,3475.455
49,3510.347
50,3561.779
51,3609.462
52,3599.245
53,3577.765
54,3556.470
55,3577.960
56,3541.070
57,3481.891
58,3529.289
59,3508.089
60,3526.907
61,3571.906
62,3537.799
63,3477.917
64,3496.402
65,3421.332
66,3500.228
67,3463.300
68,3453.303
