X	Y
212.167	329.167
211.470	329.879
210.772	330.590
210.076	331.302
209.379	332.015
208.682	332.727
207.986	333.440
207.291	334.154
206.596	334.867
205.901	335.582
205.207	336.297
204.514	337.013
203.822	337.729
203.130	338.447
202.440	339.165
201.751	339.884
201.062	340.605
200.375	341.326
199.689	342.049
199.004	342.773
198.321	343.498
197.639	344.224
196.959	344.952
196.280	345.681
195.602	346.412
194.927	347.144
194.253	347.878
193.581	348.614
192.911	349.351
192.243	350.090
191.576	350.831
190.912	351.574
190.250	352.318
189.590	353.065
188.932	353.813
188.277	354.564
187.625	355.317
186.976	356.073
186.332	356.833
185.691	357.597
185.056	358.364
184.426	359.136
183.802	359.913
183.184	360.694
182.574	361.482
181.970	362.275
181.375	363.074
180.788	363.879
180.211	364.691
179.643	365.509
179.085	366.335
178.539	367.168
178.004	368.009
177.482	368.857
176.972	369.714
176.477	370.578
175.996	371.451
175.531	372.332
175.082	373.221
174.649	374.119
174.235	375.025
173.838	375.939
173.461	376.861
173.104	377.791
172.768	378.729
172.453	379.675
172.161	380.627
171.891	381.586
171.645	382.551
171.422	383.523
171.224	384.499
171.049	385.480
170.896	386.464
170.765	387.452
170.655	388.442
170.564	389.435
170.493	390.428
170.440	391.423
170.404	392.419
170.385	393.415
170.381	394.411
170.393	395.408
170.419	396.404
170.458	397.399
170.511	398.394
170.575	399.389
170.651	400.382
170.738	401.375
170.835	402.366
170.943	403.357
171.059	404.346
171.185	405.335
171.318	406.322
171.459	407.308
171.607	408.294
171.762	409.278
171.924	410.261
172.091	411.243
172.264	412.224
172.443	413.205
172.626	414.184
172.813	415.163
173.005	416.141
173.200	417.118
173.398	418.094
173.600	419.070
173.804	420.045
174.011	421.020
174.220	421.994
174.431	422.968
174.643	423.941
174.856	424.914
175.070	425.888
175.285	426.860
175.500	427.833
