 ,Value
1,3544.200
2,3552.048
3,3499.090
4,3487.523
5,3603.485
6,3518.615
7,3505.197
8,3537.248
9,3622.754
10,3621.486
11,3515.172
12,3608.342
13,3640.145
14,3561.067
15,3529.814
16,3603.668
17,3583.660
18,3575.952
19,3614.863
20,3539.052
21,3544.780
22,3610.101
23,3651.217
24,3575.502
25,3606.147
26,3496.550
27,3533.490
28,3594.523
29,3615.489
30,3620.078
31,3595.037
32,3525.955
33,3537.581
34,3547.475
35,3504.847
36,3556.221
37,3577.716
38,3617.865
39,3576.243
40,3525.313
41,3513.965
42,3498.926
43,3514.838
44,3562.343
45,3498.994
46,3512.859
47,3572.794
48,3552.341
49,3596.085
50,3519.138
51,3495.374
52,3505.405
53,3555.795
54,3570.774
55,3616.150
56,3603.369
57,3590.137
58,3664.242
59,3579.942
60,3613.739
61,3590.173
62,3565.001
63,3488.458
64,3583.269
65,3561.620
66,3530.331
67,3518.320
68,3557.202
