X	Y
204.500	339.500
203.692	340.088
202.884	340.676
202.077	341.265
201.271	341.855
200.466	342.448
199.663	343.042
198.862	343.640
198.064	344.241
197.268	344.845
196.476	345.454
195.687	346.067
194.902	346.686
194.122	347.310
193.347	347.941
192.578	348.578
191.814	349.223
191.057	349.875
190.307	350.535
189.564	351.204
188.830	351.882
188.105	352.569
187.389	353.266
186.684	353.974
185.990	354.693
185.308	355.423
184.638	356.164
183.981	356.918
183.340	357.683
182.713	358.462
182.102	359.252
181.508	360.056
180.932	360.872
180.373	361.700
179.831	362.540
179.307	363.391
178.801	364.252
178.312	365.124
177.842	366.005
177.389	366.896
176.954	367.796
176.536	368.703
176.135	369.619
175.752	370.541
175.386	371.471
175.036	372.407
174.702	373.349
174.385	374.296
174.084	375.249
173.798	376.206
173.527	377.168
173.271	378.134
173.029	379.103
172.801	380.076
172.587	381.052
172.387	382.031
172.199	383.013
172.024	383.997
171.861	384.982
171.711	385.970
171.571	386.960
171.443	387.951
171.326	388.943
171.219	389.936
171.122	390.931
171.035	391.926
170.956	392.922
170.886	393.919
170.824	394.917
170.770	395.914
170.723	396.912
170.684	397.911
170.652	398.910
170.626	399.908
170.606	400.907
170.592	401.907
170.584	402.906
170.581	403.905
170.583	404.904
170.590	405.903
170.602	406.902
170.619	407.902
170.639	408.901
170.664	409.900
170.693	410.898
170.725	411.897
170.760	412.896
170.799	413.894
170.841	414.892
170.886	415.891
170.934	416.889
170.984	417.887
171.037	418.884
171.092	419.882
171.149	420.880
171.208	421.877
171.269	422.875
171.332	423.872
171.396	424.869
171.461	425.866
171.528	426.863
171.596	427.860
171.665	428.857
171.735	429.854
171.806	430.850
171.877	431.847
171.949	432.844
172.022	433.840
172.094	434.837
172.167	435.833
